8,100385	0,171669	7,994520	8,001570	8,010263	8,018994	8,032717	8,041046	8,054832	8,071750	8,093893	8,116172	8,143801	8,625061	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,124097	0,132581	7,994969	8,008482	8,024807	8,038954	8,051499	8,063790	8,094084	8,105209	8,131466	8,138046	8,220399	8,264970	8,476591	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,276505	0,242369	8,000178	8,013703	8,022376	8,035209	8,116700	8,203971	8,351675	8,361003	8,444201	8,505628	8,605232	8,658180	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361145	0,239486	8,014294	8,035473	8,046969	8,078332	8,125086	8,254489	8,391659	8,441104	8,458343	8,470263	8,479644	8,491453	8,507501	8,521102	8,670440	8,792164	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,212311	0,213681	8,005890	8,013375	8,020491	8,028627	8,041371	8,053395	8,063350	8,122448	8,155898	8,228369	8,288495	8,316214	8,389267	8,395188	8,610738	8,663856	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339285	0,296259	7,990493	8,006637	8,015695	8,029840	8,037393	8,057287	8,123607	8,376839	8,400766	8,440501	8,485753	8,639041	8,680978	8,700988	8,709374	8,733363	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370231	0,294008	8,029781	8,196268	8,269313	8,671055	8,684738	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,227841	0,278162	7,991401	7,999257	8,004268	8,013584	8,053775	8,067184	8,074809	8,094047	8,099629	8,162732	8,224269	8,567233	8,610004	8,720710	8,734711	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,243597	0,211061	8,006006	8,016302	8,033622	8,103469	8,154291	8,168211	8,265799	8,350926	8,459901	8,548448	8,572588	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,148560	0,136829	7,996106	8,003650	8,012761	8,021203	8,035837	8,055382	8,061606	8,096587	8,181767	8,197907	8,214588	8,221409	8,228088	8,252741	8,312654	8,484668	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
