8,426603	0,280737	7,987854	7,996178	8,272182	8,387162	8,415781	8,428045	8,600106	8,660149	8,755336	8,763236	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,248496	0,246318	7,972294	7,986468	7,996850	8,010358	8,019872	8,052476	8,102446	8,116224	8,128940	8,136017	8,144094	8,164051	8,176536	8,261577	8,287332	8,387868	8,432842	8,460128	8,518874	8,552636	8,775584	8,783444	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356507	0,251549	7,979498	8,105555	8,131784	8,145561	8,167693	8,196943	8,214364	8,253336	8,257580	8,275655	8,286400	8,313270	8,332437	8,383079	8,390933	8,588363	8,648961	8,783084	8,834422	8,841223	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361432	0,259234	7,979811	7,991599	8,012754	8,039936	8,052043	8,257323	8,285545	8,308396	8,350456	8,357222	8,378488	8,389950	8,508170	8,557952	8,597574	8,623664	8,683211	8,723644	8,769475	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,476387	0,224992	7,997177	8,083086	8,319122	8,332544	8,374661	8,413046	8,476819	8,482437	8,499082	8,509764	8,553697	8,631992	8,650390	8,740878	8,767134	8,790369	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,506299	0,288121	8,028365	8,063962	8,221719	8,230333	8,243883	8,316554	8,372953	8,490686	8,504334	8,555335	8,722171	8,728651	8,743698	8,784222	8,843304	8,851269	8,905642	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,446300	0,209291	8,122985	8,163849	8,248436	8,262857	8,272415	8,285570	8,309897	8,329921	8,467061	8,496783	8,513859	8,523953	8,537182	8,545459	8,605683	8,746344	8,776090	8,825060	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389580	0,222372	8,019472	8,036563	8,048328	8,108528	8,153332	8,262839	8,329554	8,376947	8,401466	8,416417	8,436971	8,482778	8,497745	8,504319	8,541117	8,558631	8,573312	8,599565	8,621869	8,821840	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,366667	0,282694	7,983091	8,001693	8,015142	8,027167	8,040319	8,088763	8,129647	8,271598	8,324531	8,373664	8,397269	8,421169	8,509775	8,516546	8,628781	8,674119	8,690642	8,728420	8,746090	8,764908	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,318192	0,274857	8,002204	8,015217	8,023440	8,060128	8,068014	8,073612	8,093770	8,124189	8,142494	8,168965	8,177538	8,189429	8,195279	8,229680	8,244755	8,395573	8,426962	8,448145	8,553755	8,558360	8,579758	8,708008	8,811062	8,825562	8,838911	0,000000	0,000000	0,000000
8,362955	0,272804	8,015686	8,026162	8,042971	8,075671	8,111986	8,117538	8,129611	8,154651	8,166278	8,192886	8,212637	8,346143	8,366003	8,391366	8,400631	8,413630	8,457818	8,596269	8,666677	8,701143	8,727280	8,772609	8,786222	8,839050	0,000000	0,000000	0,000000	0,000000
8,478163	0,225734	8,218225	8,233166	8,247128	8,259494	8,314564	8,529193	8,613727	8,641078	8,669929	8,726243	8,807050	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,388934	0,280774	7,961891	7,969610	8,043951	8,073897	8,086738	8,117674	8,220024	8,231681	8,284894	8,311492	8,323070	8,425761	8,486305	8,525575	8,536853	8,550342	8,591049	8,635518	8,772616	8,791378	8,804474	8,811763	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,514537	0,211209	8,063352	8,217681	8,244193	8,375827	8,393380	8,405546	8,420061	8,433509	8,446923	8,486373	8,547151	8,608459	8,648294	8,663649	8,688281	8,746851	8,778940	8,799743	8,807988	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332995	0,271731	7,955971	7,971270	7,978067	7,984412	8,139954	8,203952	8,264483	8,473550	8,497113	8,511515	8,517956	8,596265	8,600838	8,642626	8,656956	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,429788	0,296018	8,004189	8,012176	8,018410	8,026481	8,146168	8,175174	8,198175	8,233015	8,330233	8,353975	8,447722	8,504385	8,510064	8,533244	8,567817	8,649496	8,682013	8,734421	8,771789	8,833806	8,854478	8,868097	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,262790	0,295383	7,977689	8,002634	8,015097	8,060953	8,081480	8,140276	8,154474	8,184491	8,323663	8,363056	8,407569	8,845262	8,859628	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,298699	0,247295	7,985433	8,020825	8,061613	8,068178	8,075782	8,134079	8,175999	8,207287	8,222950	8,384679	8,455394	8,469286	8,552243	8,592719	8,601664	8,771049	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362024	0,251552	7,968661	8,099063	8,125949	8,132036	8,138972	8,146256	8,219623	8,252402	8,278173	8,479287	8,493334	8,504452	8,592623	8,600819	8,621272	8,668836	8,832651	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385907	0,210833	8,004228	8,096356	8,134147	8,165197	8,176044	8,189540	8,210923	8,271150	8,283157	8,296943	8,319599	8,331870	8,346167	8,353534	8,385552	8,392328	8,423965	8,431409	8,451510	8,528130	8,537520	8,561323	8,567059	8,613669	8,667345	8,826343	8,854479	0,000000
8,366322	0,215136	7,983384	8,050477	8,085066	8,101932	8,288331	8,298084	8,310648	8,318720	8,332274	8,345960	8,401496	8,412440	8,434034	8,451769	8,537554	8,550746	8,572364	8,652741	8,832095	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378839	0,305441	7,981958	7,993230	7,998972	8,005669	8,288566	8,317476	8,323959	8,334755	8,526842	8,610623	8,624344	8,650754	8,798119	8,848476	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,351840	0,314396	8,058865	8,102059	8,600658	8,645777	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377847	0,252876	7,978365	7,989783	8,014384	8,026556	8,143115	8,179992	8,217025	8,282299	8,331848	8,382288	8,390250	8,396867	8,401621	8,412835	8,468669	8,479753	8,496821	8,536723	8,565790	8,618037	8,632894	8,837528	8,907049	0,000000	0,000000	0,000000	0,000000	0,000000
8,290667	0,315703	7,971576	7,983281	7,991273	7,997889	8,017029	8,038553	8,055626	8,124966	8,156052	8,386349	8,486151	8,511526	8,681212	8,716536	8,738301	8,794347	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369994	0,292246	7,993869	8,040530	8,061166	8,202115	8,292752	8,486958	8,499448	8,603102	8,751624	8,768379	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,517092	0,251861	7,990823	8,045133	8,358932	8,396481	8,459946	8,523225	8,580075	8,593858	8,602815	8,660310	8,688865	8,737891	8,748083	8,852857	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,255529	0,247678	7,985094	7,999332	8,008442	8,083951	8,097852	8,114777	8,131644	8,162052	8,180266	8,194191	8,212133	8,226320	8,233184	8,348589	8,493031	8,534083	8,761989	8,832595	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,388612	0,255031	7,988673	8,000997	8,013975	8,061974	8,111465	8,164187	8,217933	8,223158	8,235115	8,283694	8,338878	8,359400	8,408444	8,460269	8,485965	8,573798	8,619007	8,645349	8,653517	8,659763	8,677361	8,686017	8,699323	8,758422	0,000000	0,000000	0,000000	0,000000
8,357468	0,232883	8,013775	8,069961	8,138953	8,154410	8,194357	8,221903	8,422162	8,454603	8,512778	8,563143	8,591139	8,607897	8,701999	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,386897	0,294402	7,982420	7,996190	8,002594	8,009061	8,024792	8,125134	8,162356	8,195172	8,207720	8,265249	8,315922	8,335445	8,348231	8,366158	8,381918	8,520368	8,551439	8,558339	8,595823	8,622481	8,758392	8,793716	8,809100	8,828310	8,916091	0,000000	0,000000	0,000000
8,446862	0,279491	7,978241	7,992398	7,999836	8,199665	8,219993	8,233362	8,273822	8,449824	8,488504	8,526790	8,536180	8,544616	8,591858	8,626074	8,723041	8,748621	8,761142	8,788029	8,808378	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,298738	0,264186	7,988590	7,995486	8,010473	8,068273	8,097243	8,130892	8,154212	8,167478	8,190689	8,214201	8,223120	8,341041	8,363084	8,430824	8,487727	8,535313	8,577852	8,838085	8,861448	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,438418	0,324658	7,997729	8,011825	8,018992	8,047316	8,117928	8,209296	8,332614	8,457002	8,627480	8,634548	8,680244	8,711595	8,760676	8,787934	8,802357	8,817157	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,476574	0,278948	7,988537	8,010857	8,058553	8,315476	8,329448	8,376473	8,413355	8,427312	8,466010	8,494912	8,613083	8,695109	8,711643	8,721465	8,802776	8,817718	8,859035	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333221	0,265911	7,999429	8,009152	8,022626	8,031377	8,117268	8,130986	8,166182	8,202418	8,217119	8,233761	8,247008	8,285742	8,471839	8,493360	8,508233	8,664514	8,669373	8,724460	8,731128	8,738441	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,506864	0,262076	7,968352	7,993550	8,181236	8,194947	8,403113	8,425090	8,452582	8,500458	8,514194	8,537532	8,602015	8,647426	8,654415	8,661436	8,687459	8,765216	8,784532	8,815993	8,840878	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348719	0,309558	7,981654	7,996070	8,003086	8,014586	8,033669	8,039237	8,054135	8,065260	8,096745	8,135687	8,209475	8,299615	8,372698	8,419736	8,444179	8,472076	8,507996	8,541566	8,696152	8,761917	8,789537	8,796015	8,811235	8,826940	0,000000	0,000000	0,000000	0,000000
8,354054	0,287108	7,977721	7,991343	7,999312	8,032122	8,207351	8,256845	8,291973	8,305463	8,313980	8,389721	8,411359	8,514709	8,546869	8,741661	8,824582	8,859846	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,300145	0,286258	7,972790	7,996237	8,010826	8,016334	8,024683	8,036124	8,059981	8,134481	8,150236	8,160545	8,173153	8,287475	8,378186	8,394515	8,423312	8,502412	8,616242	8,638428	8,654156	8,829217	8,843718	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406142	0,289389	7,986632	7,999216	8,139760	8,150858	8,174533	8,194162	8,201727	8,332467	8,364773	8,377875	8,390648	8,415127	8,648155	8,722074	8,753695	8,771956	8,812704	8,874187	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,436915	0,264516	7,979219	7,994153	8,002623	8,010651	8,029292	8,226738	8,348519	8,376712	8,407765	8,438148	8,477714	8,490905	8,497165	8,504542	8,551925	8,562676	8,621905	8,637894	8,678824	8,687192	8,693374	8,723682	8,757717	8,786636	0,000000	0,000000	0,000000	0,000000
8,332391	0,269845	7,985536	7,992245	7,999540	8,007166	8,120393	8,152057	8,176615	8,231517	8,289133	8,299551	8,311918	8,381737	8,435422	8,441635	8,544139	8,639719	8,704621	8,787431	8,815055	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426471	0,273582	8,000651	8,017880	8,052274	8,067927	8,259687	8,334630	8,388070	8,484773	8,533545	8,567952	8,576436	8,637753	8,676474	8,707351	8,717261	8,800865	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,205807	0,204751	7,969122	7,990637	8,002321	8,049219	8,093527	8,106648	8,120903	8,222660	8,308495	8,344971	8,399080	8,428446	8,639469	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,298453	0,263638	7,987878	7,994040	8,000920	8,009055	8,173438	8,179627	8,186147	8,202236	8,224092	8,242628	8,294494	8,362895	8,416692	8,581803	8,689762	8,712034	8,815956	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,291051	0,285349	7,976952	8,011047	8,017619	8,025375	8,041909	8,115745	8,159614	8,365814	8,544544	8,559093	8,620317	8,634116	8,711524	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,326035	0,227547	7,991542	8,003876	8,013536	8,193036	8,324603	8,329647	8,368440	8,393756	8,407042	8,456175	8,468833	8,506442	8,781533	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,473976	0,307289	7,982322	7,996238	8,009951	8,343318	8,356897	8,391819	8,462350	8,589881	8,666369	8,681671	8,709510	8,755661	8,821193	8,868480	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,213272	0,203743	7,978116	7,985885	7,992914	7,998951	8,021197	8,026732	8,037756	8,051453	8,155473	8,169802	8,246801	8,255585	8,265580	8,278146	8,305196	8,400585	8,450146	8,500313	8,530817	8,613988	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,464326	0,258369	7,996895	8,009245	8,037957	8,111070	8,160781	8,364259	8,496695	8,510373	8,530995	8,543242	8,556200	8,578044	8,583348	8,599099	8,615702	8,633912	8,680974	8,706937	8,747831	8,822963	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,402990	0,306050	7,980481	7,993959	8,002731	8,064339	8,100112	8,193528	8,307125	8,321246	8,329618	8,365306	8,551913	8,574656	8,593237	8,641436	8,746811	8,778486	8,823877	8,884949	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,387007	0,308317	7,996722	8,016145	8,034713	8,067265	8,177856	8,299522	8,318142	8,331805	8,520003	8,545863	8,712412	8,765888	8,807399	8,824369	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376231	0,316984	7,993160	8,006636	8,034801	8,091757	8,121770	8,128697	8,168585	8,194864	8,208517	8,229232	8,237835	8,257636	8,449047	8,662348	8,702488	8,714059	8,774775	8,803514	8,843681	8,901212	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,244313	0,220450	7,993037	8,002166	8,009868	8,039284	8,096493	8,119917	8,131575	8,146605	8,160950	8,176216	8,203229	8,248505	8,261466	8,269625	8,310484	8,350648	8,366886	8,502189	8,636688	8,860438	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,411678	0,289579	7,976186	7,988586	8,134847	8,151727	8,158551	8,235701	8,263842	8,273125	8,324625	8,351864	8,365590	8,462855	8,545624	8,559958	8,701738	8,731102	8,838598	8,877185	8,880177	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361048	0,322468	7,975778	7,998133	8,003356	8,022435	8,041197	8,148092	8,154748	8,217136	8,242836	8,335654	8,395111	8,429024	8,534464	8,700600	8,776149	8,810585	8,821993	8,891568	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,451746	0,279522	8,003437	8,031760	8,055351	8,100092	8,117159	8,174089	8,247522	8,275593	8,393782	8,443511	8,477498	8,504342	8,515526	8,528848	8,554020	8,598461	8,625411	8,664634	8,736932	8,785330	8,832353	8,854086	8,870421	0,000000	0,000000	0,000000	0,000000	0,000000
8,387187	0,226596	7,994328	8,085372	8,130363	8,167617	8,249024	8,260716	8,272538	8,335155	8,354210	8,405881	8,451728	8,457326	8,464252	8,545491	8,592358	8,636871	8,744687	8,821444	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,288636	0,207673	7,981080	8,077285	8,095289	8,114761	8,199960	8,239193	8,247058	8,427613	8,441893	8,480436	8,521797	8,637264	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,405361	0,306685	7,996294	8,003068	8,011069	8,033581	8,043535	8,130916	8,175003	8,310272	8,453212	8,471681	8,476327	8,493618	8,606863	8,657231	8,685397	8,702290	8,779699	8,816079	8,855727	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,319137	0,245336	7,988478	8,021940	8,051628	8,056428	8,063627	8,091969	8,281576	8,289471	8,317509	8,330780	8,410165	8,479107	8,487069	8,500475	8,611984	8,700694	8,742421	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,304071	0,285949	7,988079	7,994901	8,003348	8,012760	8,053397	8,120715	8,164455	8,288264	8,315140	8,343564	8,545294	8,582646	8,642767	8,715579	8,790151	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,299700	0,204198	8,067348	8,081822	8,097933	8,153114	8,173154	8,187936	8,212408	8,218822	8,232749	8,286054	8,291677	8,306552	8,327163	8,455931	8,550973	8,676100	8,775169	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378193	0,269362	7,967853	7,986431	7,999365	8,078260	8,085515	8,091827	8,100156	8,139667	8,264636	8,274368	8,313509	8,419663	8,459264	8,494866	8,507564	8,526759	8,552305	8,594014	8,627416	8,687182	8,701554	8,710628	8,719042	8,774782	0,000000	0,000000	0,000000	0,000000
8,437975	0,296441	8,075486	8,089076	8,097497	8,114129	8,166286	8,262494	8,295434	8,308061	8,330068	8,370373	8,425839	8,612745	8,640694	8,662609	8,756378	8,805681	8,870688	9,000013	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320118	0,249285	7,985182	7,998794	8,005443	8,027025	8,109254	8,129226	8,173633	8,261411	8,337158	8,367547	8,373161	8,400546	8,408354	8,513876	8,625896	8,643442	8,652118	8,750065	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331520	0,181541	7,981581	7,992771	8,221427	8,245453	8,254069	8,260626	8,267711	8,306081	8,389925	8,403663	8,424912	8,442939	8,465668	8,472497	8,479780	8,695212	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,390273	0,265208	7,979411	7,994548	8,001447	8,057759	8,113258	8,190210	8,204524	8,213021	8,245610	8,270668	8,293601	8,342160	8,378068	8,458840	8,465425	8,487192	8,492692	8,566539	8,581985	8,610097	8,638947	8,696362	8,784943	8,830927	8,858587	0,000000	0,000000	0,000000
8,353908	0,214861	7,986040	8,072881	8,139031	8,172115	8,197414	8,211078	8,263843	8,272237	8,286305	8,365237	8,408351	8,447059	8,461279	8,469875	8,533659	8,644709	8,665132	8,774100	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,204204	0,248290	7,973840	7,985876	7,991660	8,004754	8,011057	8,062955	8,104705	8,174671	8,233773	8,396550	8,477223	8,496563	8,741021	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333921	0,223387	8,130831	8,144417	8,152889	8,194124	8,252278	8,286051	8,517649	8,593711	8,733342	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,250101	0,187516	7,984525	7,997480	8,078523	8,194296	8,216957	8,224070	8,318054	8,367946	8,374446	8,381953	8,612859	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,390926	0,244134	7,994143	8,007826	8,015931	8,167540	8,181330	8,272207	8,292025	8,313766	8,330753	8,360754	8,400153	8,469369	8,485499	8,500807	8,521833	8,561335	8,680239	8,708578	8,738883	8,815545	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,328710	0,296981	7,975469	7,984490	8,001856	8,016086	8,023351	8,052240	8,071825	8,113760	8,163097	8,219113	8,240473	8,426423	8,440872	8,468851	8,502040	8,509892	8,592741	8,675643	8,771495	8,811153	8,842035	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,397836	0,210944	7,999547	8,098547	8,133532	8,182080	8,208444	8,258689	8,293121	8,320685	8,364513	8,419216	8,443864	8,462032	8,481840	8,523557	8,552127	8,562052	8,579754	8,599381	8,628169	8,845577	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383715	0,293723	8,090812	8,119593	8,266090	8,379466	8,597650	8,848679	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,429054	0,322976	8,006047	8,020514	8,145822	8,166881	8,173168	8,216872	8,296277	8,325356	8,331332	8,375686	8,658916	8,746911	8,760516	8,768990	8,822251	9,049324	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,436159	0,302892	7,984547	8,066858	8,117792	8,326483	8,388763	8,591927	8,640179	8,672327	8,749051	8,823661	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,285696	0,272552	7,971253	7,984242	8,010488	8,022755	8,047970	8,063766	8,069853	8,147045	8,195522	8,210570	8,236491	8,245895	8,389043	8,502637	8,542911	8,640186	8,669114	8,688523	8,789968	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399945	0,295637	8,026717	8,033143	8,040923	8,089181	8,100156	8,176336	8,222722	8,236584	8,364215	8,374467	8,467213	8,560978	8,651629	8,734102	8,748525	8,761782	8,792837	8,817500	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385585	0,269140	8,031530	8,059330	8,078719	8,103699	8,165564	8,173100	8,185727	8,316982	8,325718	8,483799	8,539623	8,572646	8,594644	8,667012	8,672863	8,730260	8,853732	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399100	0,319553	7,983882	7,996951	8,021489	8,049625	8,073788	8,087408	8,096061	8,190784	8,223918	8,464433	8,477441	8,503584	8,545308	8,571672	8,717015	8,726743	8,771686	8,790076	8,812979	8,877162	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334000	0,313565	7,969371	7,976981	7,987127	8,000877	8,008750	8,015142	8,050378	8,230227	8,354980	8,371720	8,395722	8,448048	8,494616	8,691316	8,731494	8,739188	8,747715	8,798348	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343197	0,298071	7,980075	7,987946	8,007047	8,054285	8,060606	8,087092	8,100792	8,116571	8,130490	8,139441	8,167032	8,189649	8,343501	8,353339	8,371747	8,391990	8,452556	8,460518	8,489710	8,555717	8,763971	8,798496	8,826748	8,855965	8,894636	0,000000	0,000000	0,000000
8,381510	0,288849	8,000794	8,031557	8,051338	8,079964	8,085977	8,121562	8,204427	8,229472	8,250795	8,294002	8,446658	8,535366	8,580728	8,601464	8,684741	8,699762	8,746426	8,753853	8,849807	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,234586	0,203275	7,995180	8,031956	8,075347	8,140351	8,176674	8,186429	8,208834	8,231761	8,252849	8,287818	8,502973	8,724863	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,480900	0,300351	7,964584	7,971439	8,005246	8,187362	8,196831	8,339182	8,402965	8,481275	8,517834	8,666167	8,697428	8,705806	8,713011	8,719819	8,728123	8,749180	8,783430	8,826520	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426214	0,235933	7,984762	8,079525	8,094345	8,275623	8,308478	8,338472	8,369288	8,400582	8,483093	8,502610	8,607649	8,614340	8,640611	8,677960	8,698152	8,743937	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,506354	0,259131	8,043632	8,055453	8,094516	8,276837	8,291243	8,324006	8,341617	8,430456	8,485047	8,508595	8,536343	8,566220	8,586480	8,646933	8,664789	8,699674	8,737285	8,759668	8,843192	8,851258	8,890189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,453521	0,277781	8,000922	8,045916	8,111600	8,127710	8,134137	8,144365	8,183153	8,309592	8,411092	8,475608	8,486423	8,490839	8,529187	8,558647	8,642877	8,710429	8,718713	8,726261	8,733220	8,782542	8,802325	8,851894	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334762	0,208721	8,001531	8,057362	8,145646	8,219446	8,334186	8,362272	8,368777	8,380143	8,408575	8,442791	8,537382	8,759032	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,410721	0,306719	7,985237	7,997134	8,020351	8,025939	8,039577	8,113631	8,234353	8,439387	8,449660	8,462946	8,472536	8,509883	8,545327	8,562197	8,738068	8,762690	8,773584	8,826055	8,845149	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
