8,473515	0,201098	8,080006	8,210821	8,291750	8,314900	8,333363	8,339708	8,349738	8,357084	8,379862	8,456764	8,512832	8,554097	8,599990	8,630733	8,644484	8,651452	8,686102	8,788388	8,814710	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,285137	0,241782	7,997864	8,011268	8,024742	8,105793	8,118609	8,156838	8,185632	8,225333	8,293185	8,353525	8,369085	8,444247	8,508643	8,728907	8,753385	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377390	0,234932	7,989030	8,006139	8,012013	8,170293	8,282841	8,296952	8,304069	8,345687	8,367230	8,380417	8,428626	8,447625	8,462240	8,587468	8,607969	8,623444	8,653722	8,827259	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,210958	0,236390	7,972810	7,987769	7,994908	8,007401	8,014788	8,029315	8,036438	8,049674	8,242111	8,369633	8,395207	8,434046	8,439239	8,563942	8,627086	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,518991	0,317031	7,988273	7,999934	8,011571	8,021810	8,271194	8,352868	8,411159	8,552508	8,593150	8,664297	8,699438	8,716407	8,727364	8,759267	8,778108	8,800348	8,811427	8,839199	8,862502	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,174189	0,214708	7,977040	7,992635	7,999144	8,007125	8,018400	8,046379	8,207384	8,257069	8,357879	8,522237	8,530782	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,396219	0,241405	7,982940	8,089050	8,102743	8,122259	8,226207	8,286961	8,293656	8,335316	8,382203	8,390184	8,430939	8,502543	8,554249	8,566073	8,578565	8,700321	8,774494	8,813242	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272003	0,251166	7,983672	7,993740	8,007610	8,026157	8,031241	8,093824	8,275101	8,294622	8,309561	8,314898	8,386406	8,477592	8,512012	8,542400	8,831209	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,519873	0,335655	7,987709	8,184240	8,204163	8,257692	8,318170	8,364535	8,617968	8,780814	8,824955	8,843812	8,890707	8,963710	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,282915	0,246898	8,010615	8,017630	8,024514	8,031845	8,040667	8,048447	8,054425	8,156416	8,314626	8,339083	8,349735	8,523711	8,527885	8,547167	8,568962	8,581133	8,672702	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,464624	0,271678	8,168288	8,191293	8,197909	8,205410	8,387862	8,520395	8,593130	8,705780	8,818041	8,858135	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356264	0,272763	7,984452	7,999074	8,012512	8,095504	8,208125	8,221987	8,265901	8,279926	8,288266	8,317510	8,423610	8,522890	8,542027	8,578934	8,658800	8,718035	8,938941	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360044	0,278015	8,044169	8,064315	8,088658	8,102438	8,255326	8,262362	8,268952	8,276817	8,310153	8,348301	8,657959	8,749765	8,779859	8,831547	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,178303	0,266451	7,984627	7,994621	8,000801	8,012249	8,019067	8,026000	8,033291	8,043549	8,049933	8,059598	8,076750	8,099830	8,161867	8,405815	8,532334	8,720333	8,810491	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,515284	0,333488	7,999784	8,013010	8,058219	8,155935	8,399736	8,461103	8,639220	8,653253	8,663458	8,761435	8,829839	8,839274	8,845941	8,893769	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,293719	0,232720	7,983300	7,995062	8,006668	8,122600	8,195609	8,215207	8,302269	8,321206	8,381832	8,500538	8,527050	8,624711	8,642301	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342046	0,289981	8,000707	8,013977	8,027812	8,044446	8,093699	8,253840	8,363454	8,437743	8,504396	8,558308	8,586610	8,763684	8,797928	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324717	0,249677	8,020121	8,059011	8,176384	8,182931	8,190503	8,212138	8,516185	8,558484	8,643108	8,688302	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,296653	0,256024	7,986668	8,029923	8,048533	8,090177	8,311456	8,321247	8,334470	8,533412	8,617227	8,693420	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,341657	0,252520	7,980554	7,987042	7,996292	8,012409	8,322617	8,336615	8,355409	8,420649	8,427987	8,465966	8,577549	8,600340	8,612210	8,687565	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,281003	0,251797	7,984739	7,992497	7,999033	8,007615	8,019830	8,044757	8,250150	8,256856	8,414849	8,471059	8,485004	8,542436	8,561286	8,581745	8,603189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,308131	0,323224	7,982958	7,992359	8,006060	8,016391	8,025989	8,039128	8,135108	8,195308	8,407933	8,414405	8,421718	8,588212	8,645424	8,785911	8,965057	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,473604	0,351738	7,980970	7,988780	7,999128	8,005846	8,012895	8,487057	8,526697	8,580059	8,591289	8,604049	8,657257	8,742216	8,811038	8,839436	8,868454	8,882498	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,250551	0,233714	7,995805	8,029814	8,069204	8,100785	8,132550	8,242394	8,256421	8,437932	8,613396	8,627209	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,478335	0,308088	7,994735	8,238218	8,267316	8,432617	8,475306	8,755825	8,825770	8,836893	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,283074	0,248305	7,986134	7,999306	8,006914	8,029076	8,055402	8,078009	8,090965	8,107918	8,190786	8,267209	8,317919	8,362404	8,406185	8,449900	8,486950	8,544315	8,580337	8,614435	8,804236	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324260	0,275506	7,982609	7,998203	8,006571	8,013052	8,019983	8,055058	8,160813	8,271727	8,306272	8,311499	8,318647	8,394338	8,437359	8,455138	8,533264	8,570804	8,755129	8,770062	8,800409	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,453668	0,310160	7,996339	8,058620	8,106158	8,120114	8,289121	8,303193	8,379057	8,415409	8,516483	8,540665	8,698751	8,789604	8,822142	8,861735	8,907632	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,197833	0,207441	8,004416	8,010912	8,100555	8,107766	8,118594	8,160099	8,213522	8,425960	8,638671	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340742	0,308822	7,995876	8,097771	8,103703	8,230410	8,244201	8,508496	8,700059	8,845420	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,387861	0,314865	7,991724	8,078639	8,108820	8,290009	8,308752	8,424246	8,637958	8,813078	8,837527	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,336176	0,256362	7,976621	8,037305	8,245947	8,419589	8,472374	8,568053	8,633345	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,487937	0,334699	8,005770	8,022776	8,029625	8,213163	8,324356	8,370595	8,686527	8,700773	8,748432	8,788406	8,801517	8,819741	8,831501	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,528909	0,237974	8,152515	8,176163	8,242901	8,257440	8,283839	8,391350	8,422756	8,428359	8,438357	8,452056	8,692058	8,706423	8,713873	8,735707	8,750060	8,773564	8,780717	8,822257	8,828866	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,532930	0,175878	8,234065	8,288468	8,390828	8,508999	8,516344	8,538293	8,552592	8,646647	8,657272	8,723890	8,804837	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,379705	0,185153	8,108022	8,150409	8,250223	8,289858	8,310232	8,327166	8,375852	8,393788	8,459933	8,533235	8,611571	8,746175	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,239022	0,247151	7,988084	8,002046	8,101917	8,115598	8,250541	8,279430	8,464607	8,709951	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,432391	0,300479	7,987520	8,001788	8,015312	8,065496	8,190056	8,383646	8,435305	8,449295	8,495110	8,520371	8,569627	8,618236	8,751266	8,771029	8,825795	8,838406	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,329591	0,242439	7,978528	7,992796	8,010471	8,358319	8,411312	8,446074	8,468504	8,486557	8,507388	8,635956	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,311647	0,305658	7,993625	8,002692	8,018462	8,023673	8,042230	8,091901	8,290219	8,327847	8,543729	8,584015	8,604510	8,691720	8,836792	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,349326	0,235225	7,994417	8,001133	8,167961	8,183335	8,223598	8,239236	8,245963	8,253151	8,319717	8,361747	8,411790	8,447583	8,615920	8,667542	8,709917	8,746200	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,510076	0,236727	8,254554	8,425306	8,542850	8,817595	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342532	0,181029	8,050544	8,307618	8,313820	8,320789	8,328534	8,341086	8,359654	8,718212	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371385	0,261126	8,017219	8,024046	8,144626	8,194168	8,301561	8,308701	8,315308	8,323038	8,358661	8,435123	8,489114	8,553287	8,855706	8,878825	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353210	0,346475	7,984131	7,994094	8,009829	8,016005	8,037148	8,099539	8,106551	8,263449	8,346488	8,367927	8,530012	8,638338	8,654964	8,681336	8,858499	9,063048	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,124267	0,155319	7,991522	8,008842	8,021900	8,029438	8,086619	8,125606	8,342448	8,387764	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,364925	0,345252	7,988684	8,003889	8,010844	8,028794	8,131955	8,196966	8,213626	8,376648	8,640247	8,702462	8,728556	8,837117	8,884236	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,405997	0,342270	7,975288	7,992013	7,996167	8,018070	8,031029	8,049939	8,068515	8,083132	8,221888	8,352944	8,459785	8,534575	8,626275	8,651188	8,666522	8,715055	8,755718	8,779884	8,813933	8,853040	8,880971	0,000000	0,000000	0,000000	0,000000	0,000000
8,379468	0,306000	7,981267	7,995618	8,065439	8,188790	8,368474	8,525701	8,542550	8,587913	8,714220	8,824708	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,281987	0,260229	7,965045	7,970127	7,977452	7,996601	8,019522	8,041438	8,046270	8,111413	8,154134	8,320462	8,331312	8,345301	8,369435	8,397239	8,453028	8,567810	8,589750	8,595750	8,607717	8,779929	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,295904	0,245498	8,003640	8,017762	8,024583	8,061741	8,078624	8,114923	8,161195	8,189573	8,288435	8,367395	8,475047	8,502184	8,517895	8,557925	8,679999	8,693549	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,462343	0,231911	8,186391	8,196402	8,234125	8,241143	8,275439	8,289887	8,369269	8,378805	8,419033	8,453611	8,581188	8,621546	8,711624	8,759037	8,810788	8,869202	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,405951	0,227066	8,082367	8,151502	8,226629	8,240486	8,248641	8,383498	8,390350	8,520140	8,569728	8,595651	8,618885	8,843536	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,251681	0,209508	7,995418	8,015786	8,022133	8,029915	8,076039	8,114218	8,262586	8,309061	8,331162	8,383283	8,404103	8,410987	8,567240	8,601602	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,218446	0,191575	7,998107	8,011278	8,018698	8,033423	8,044109	8,051016	8,315911	8,330661	8,339186	8,364534	8,389116	8,451994	8,491761	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,140315	0,140798	7,985199	7,996932	8,006236	8,012114	8,012297	8,130845	8,147168	8,171526	8,233124	8,275043	8,332510	8,380789	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,418639	0,259149	7,986269	8,003167	8,132963	8,297015	8,304386	8,356107	8,456807	8,466388	8,507334	8,548487	8,580474	8,589168	8,804057	8,828331	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,443614	0,233796	8,063458	8,174375	8,229808	8,244489	8,297220	8,317573	8,369768	8,481425	8,546202	8,602022	8,633217	8,684624	8,740148	8,826275	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,316696	0,255156	7,993176	8,006084	8,015230	8,210561	8,234337	8,391335	8,399302	8,413113	8,425200	8,604799	8,790516	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,241789	0,245643	7,989516	8,005941	8,012748	8,125512	8,238129	8,268940	8,344328	8,461334	8,729654	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,188158	0,199380	8,005549	8,042948	8,049705	8,056796	8,064811	8,227173	8,239461	8,436688	8,570292	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,311002	0,205285	8,023624	8,118761	8,137216	8,178447	8,215641	8,230984	8,243933	8,269180	8,285629	8,523948	8,554473	8,571032	8,690159	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,145590	0,107162	8,001215	8,019421	8,033816	8,074932	8,171075	8,184631	8,193240	8,204206	8,260122	8,313243	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338542	0,325948	7,982500	8,023138	8,036471	8,047611	8,061805	8,069944	8,110923	8,155009	8,168954	8,253494	8,288665	8,361424	8,546903	8,639639	8,800040	8,824869	8,840288	8,882082	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,326135	0,296022	8,004536	8,017546	8,145302	8,342503	8,370793	8,627259	8,775004	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406727	0,208691	8,013861	8,153321	8,235475	8,249127	8,297722	8,370195	8,400211	8,420890	8,454473	8,471567	8,560450	8,611646	8,696444	8,758795	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409395	0,271501	8,027873	8,149747	8,185554	8,315245	8,335696	8,373971	8,412345	8,723894	8,740168	8,829457	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,242336	0,189455	8,021354	8,028356	8,034809	8,046145	8,077236	8,121356	8,208017	8,219247	8,356218	8,413210	8,431426	8,446152	8,487351	8,501823	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,492970	0,190811	8,121752	8,293930	8,321449	8,328189	8,335739	8,341437	8,505734	8,518504	8,567513	8,603311	8,623149	8,657752	8,678651	8,741339	8,756095	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394340	0,228673	7,991293	8,011987	8,048118	8,327650	8,336394	8,350919	8,356868	8,382816	8,391742	8,435645	8,460907	8,522477	8,595616	8,669617	8,683652	8,743739	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399742	0,302533	7,985556	7,998865	8,009986	8,016889	8,147697	8,244023	8,292204	8,306069	8,337639	8,415212	8,429746	8,443040	8,640571	8,739984	8,768304	8,773811	8,786803	8,858951	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,392374	0,246549	8,038493	8,071727	8,172626	8,348701	8,470902	8,505731	8,610153	8,624373	8,688654	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,427903	0,274787	8,000816	8,032726	8,083746	8,258591	8,305262	8,314235	8,344733	8,352962	8,377822	8,477450	8,490070	8,593087	8,746044	8,804530	8,818307	8,846061	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,459892	0,224185	8,122253	8,166514	8,206700	8,212820	8,301731	8,318307	8,331200	8,375665	8,439632	8,447505	8,465523	8,527895	8,620533	8,697783	8,709305	8,718162	8,783628	8,832895	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389347	0,316443	8,000004	8,009992	8,059487	8,087700	8,116634	8,166130	8,183883	8,435910	8,468092	8,566775	8,617059	8,639458	8,796084	8,810931	8,882067	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,479964	0,287140	7,996238	8,032835	8,181149	8,272231	8,278908	8,286435	8,305069	8,327037	8,349800	8,463551	8,510989	8,547290	8,632608	8,684268	8,787494	8,801463	8,851889	8,889152	8,920902	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,285920	0,196994	7,972689	7,988189	8,151061	8,164854	8,243116	8,288824	8,296465	8,310513	8,429319	8,490447	8,496909	8,598658	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,499881	0,301707	7,998460	8,040832	8,123257	8,137534	8,202490	8,552452	8,632273	8,667923	8,677544	8,693537	8,702459	8,723706	8,752237	8,765409	8,828102	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,309892	0,261551	7,991960	8,007185	8,024027	8,149419	8,449195	8,481428	8,502035	8,558013	8,625767	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,380633	0,312616	7,982260	7,992610	8,008244	8,014669	8,030639	8,085502	8,268833	8,273167	8,349190	8,393186	8,399843	8,414714	8,453984	8,625747	8,647091	8,747924	8,764159	8,849533	8,930732	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373179	0,271154	8,006791	8,024697	8,146425	8,191530	8,216233	8,312063	8,403383	8,466832	8,481294	8,684473	8,729921	8,814504	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,253894	0,253108	7,976410	7,996456	8,010811	8,050148	8,188286	8,219965	8,242572	8,273845	8,542551	8,637852	8,653936	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338876	0,308474	7,976846	8,014190	8,028547	8,073557	8,105265	8,130696	8,300014	8,327137	8,347918	8,480660	8,542404	8,696615	8,836518	8,883899	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,382615	0,266628	7,993594	8,000145	8,034414	8,085074	8,149347	8,407431	8,431357	8,437954	8,458313	8,464694	8,509931	8,604199	8,680075	8,697962	8,784736	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,289430	0,315111	7,989701	7,999630	8,017614	8,082737	8,288565	8,520453	8,697386	8,719355	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,641873	0,214108	8,191598	8,302244	8,416602	8,430740	8,616189	8,644740	8,672757	8,693095	8,705265	8,721087	8,810710	8,819793	8,855565	8,860111	8,887602	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,264512	0,200039	7,985055	7,995925	8,042534	8,071643	8,309935	8,316264	8,375895	8,421421	8,435976	8,449529	8,505449	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,419439	0,194169	7,985527	8,188748	8,258054	8,272141	8,291820	8,448236	8,456096	8,469783	8,525002	8,533640	8,558492	8,580020	8,619605	8,684986	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,431415	0,259728	8,045296	8,067384	8,214993	8,249147	8,324232	8,381239	8,394662	8,475837	8,489951	8,564007	8,780608	8,802620	8,818419	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,461110	0,265684	7,980002	7,991011	8,197038	8,248439	8,256740	8,299638	8,307460	8,361025	8,390728	8,447235	8,547076	8,592417	8,604830	8,639887	8,707079	8,757893	8,765546	8,815426	8,851625	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,296544	0,208082	7,989613	8,058962	8,065140	8,241665	8,309185	8,381765	8,395541	8,411543	8,462805	8,649220	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,209961	0,285392	8,012307	8,074819	8,084648	8,097592	8,213367	8,777034	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381415	0,278502	8,001302	8,025631	8,032589	8,047313	8,136800	8,276191	8,286219	8,304761	8,335455	8,348132	8,390708	8,424723	8,465205	8,719450	8,727065	8,757068	8,763492	8,823359	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,270495	0,259533	8,005122	8,060025	8,073889	8,084128	8,118287	8,320005	8,484926	8,637463	8,650608	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,086621	0,107427	7,991730	7,998564	8,005366	8,065795	8,089091	8,102761	8,116797	8,322866	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365830	0,317027	8,007420	8,058125	8,161588	8,267884	8,386172	8,392865	8,782139	8,870446	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383904	0,317879	8,066543	8,156190	8,170392	8,183149	8,514109	8,738759	8,858186	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,462574	0,300348	8,055712	8,091013	8,151542	8,177380	8,371416	8,397798	8,473975	8,616284	8,725833	8,822415	8,830614	8,836903	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,496228	0,317699	7,990538	8,023967	8,134847	8,547122	8,622010	8,672926	8,686457	8,727674	8,763371	8,793368	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284199	0,267818	7,993558	8,074960	8,089038	8,270126	8,283744	8,561277	8,716690	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
