8,412351	0,298146	8,012400	8,069552	8,096672	8,116255	8,180969	8,291957	8,447047	8,530465	8,612479	8,641328	8,736207	8,791108	8,834118	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,252344	0,273020	7,953734	7,986858	8,073041	8,140069	8,147275	8,248148	8,391145	8,564580	8,766248	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,469376	0,258307	7,992685	8,056612	8,162022	8,261445	8,292080	8,391243	8,437483	8,455057	8,567404	8,588485	8,611072	8,641320	8,706661	8,742305	8,777906	8,826227	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,525943	0,148404	8,312034	8,345583	8,380523	8,516506	8,582908	8,593187	8,619450	8,640460	8,742834	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,499990	0,262627	7,986013	8,001949	8,129048	8,414883	8,465449	8,529208	8,548033	8,574010	8,583380	8,588769	8,689086	8,720904	8,727730	8,749360	8,792026	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,293489	0,276656	7,978490	7,987031	7,995810	8,005850	8,036250	8,100654	8,164456	8,195823	8,229965	8,318787	8,328035	8,336841	8,567136	8,615269	8,629983	8,661871	8,837062	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,429640	0,260494	7,962543	7,987824	8,032126	8,315416	8,328647	8,350089	8,387164	8,461305	8,499387	8,531401	8,549244	8,591579	8,625639	8,672702	8,760399	8,818780	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,312450	0,295274	7,980362	7,993487	8,005174	8,019461	8,081930	8,116534	8,159479	8,298140	8,304303	8,374671	8,503177	8,572572	8,697002	8,770215	8,810248	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,528797	0,177413	8,276947	8,299744	8,332256	8,419169	8,470963	8,508486	8,539448	8,556293	8,698935	8,712702	8,750861	8,779755	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383242	0,289102	7,994776	8,059352	8,087949	8,141059	8,185447	8,204707	8,229664	8,243459	8,264962	8,436506	8,591905	8,603948	8,649275	8,766225	8,815985	8,856656	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,256625	0,244063	8,002265	8,041625	8,052619	8,069185	8,130508	8,140141	8,161555	8,218752	8,274821	8,306308	8,519118	8,659253	8,759980	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352039	0,248025	7,994524	8,001426	8,016108	8,059136	8,073107	8,107866	8,119071	8,336158	8,381327	8,394429	8,404476	8,443095	8,452670	8,499951	8,531378	8,548472	8,612848	8,638431	8,703713	8,722597	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350607	0,293517	7,989465	7,998559	8,006035	8,012334	8,020442	8,036055	8,082945	8,106713	8,166457	8,172574	8,403551	8,452708	8,465993	8,490301	8,506104	8,580541	8,588455	8,608969	8,674390	8,738285	8,795308	8,817165	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376235	0,299537	7,979113	7,987917	7,993811	8,038015	8,209966	8,217145	8,298072	8,320278	8,335415	8,406688	8,498658	8,696327	8,705342	8,737291	8,786637	8,809085	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399007	0,263883	7,985355	8,002733	8,220863	8,309317	8,369522	8,385537	8,489774	8,532773	8,587079	8,666016	8,840113	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334215	0,287555	7,976265	7,997581	8,005435	8,014923	8,061951	8,094009	8,161902	8,171135	8,209819	8,248443	8,265117	8,284973	8,308304	8,375875	8,452320	8,657795	8,684760	8,705140	8,752321	8,758322	8,832121	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,452973	0,289173	7,992440	8,033973	8,085250	8,133437	8,242428	8,293969	8,309195	8,363701	8,534592	8,591378	8,636263	8,645447	8,674568	8,709113	8,779626	8,815252	8,859904	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,337658	0,201628	7,996421	8,086262	8,130747	8,144689	8,172175	8,186181	8,204304	8,218193	8,226765	8,271733	8,296125	8,326973	8,341981	8,372827	8,396410	8,419797	8,444542	8,567619	8,597372	8,631451	8,653125	8,742779	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,259542	0,211610	7,994545	8,007941	8,015215	8,074329	8,093663	8,141467	8,153040	8,196894	8,208221	8,231403	8,300395	8,307083	8,334347	8,352798	8,438614	8,452220	8,574166	8,795416	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,441199	0,260383	7,990018	8,062321	8,105731	8,159716	8,234670	8,241733	8,292258	8,305714	8,327057	8,353658	8,374712	8,456365	8,476432	8,491020	8,592882	8,613357	8,666083	8,714036	8,771521	8,785194	8,838719	8,853175	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,277255	0,290829	7,987218	7,996482	8,003443	8,017016	8,025379	8,121151	8,146730	8,224984	8,306351	8,354955	8,557022	8,615365	8,674753	8,850714	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,266321	0,249560	7,984672	7,998432	8,006462	8,017950	8,033624	8,054190	8,079193	8,106830	8,121816	8,133378	8,152876	8,164641	8,278808	8,319670	8,330607	8,396926	8,516237	8,549469	8,571187	8,592131	8,626135	8,823839	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376796	0,291227	7,993772	8,006660	8,013856	8,041712	8,084838	8,094158	8,143344	8,281253	8,299856	8,352995	8,376431	8,438801	8,462337	8,486855	8,628021	8,722039	8,746699	8,777364	8,786040	8,798881	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384055	0,325574	7,970956	7,986963	8,005960	8,013343	8,076189	8,168026	8,176254	8,367151	8,480768	8,499115	8,600229	8,640310	8,759806	8,770956	8,811105	8,817758	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,186031	0,146346	7,992852	8,020234	8,058457	8,174068	8,257832	8,290048	8,329301	8,365457	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,482297	0,293837	8,013737	8,028035	8,078100	8,123746	8,148568	8,199440	8,245593	8,272467	8,297853	8,362871	8,419171	8,538856	8,550102	8,561111	8,585478	8,699070	8,736711	8,756137	8,795723	8,809479	8,822735	8,827169	8,841701	8,861281	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,257858	0,215583	7,994002	7,999513	8,007866	8,058520	8,079167	8,116729	8,146740	8,227952	8,237062	8,281543	8,359001	8,431779	8,446101	8,527668	8,580654	8,631425	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,465770	0,242205	8,089608	8,124631	8,174644	8,210459	8,225909	8,290081	8,385414	8,443760	8,453030	8,504288	8,528535	8,548230	8,597428	8,637734	8,744613	8,757474	8,814249	8,853778	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369261	0,320112	7,980440	7,987836	7,997161	8,025942	8,097575	8,120569	8,283432	8,426999	8,481333	8,492875	8,515263	8,742937	8,771368	8,791862	8,823328	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,297301	0,168743	8,029114	8,106140	8,122081	8,155321	8,180289	8,253253	8,320790	8,327921	8,342537	8,350053	8,362532	8,486224	8,500672	8,625294	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,241200	0,141973	7,993319	8,006940	8,037782	8,165624	8,216152	8,237228	8,248779	8,289840	8,319085	8,338644	8,358205	8,364790	8,384991	8,415416	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,282077	0,260327	7,977750	7,986191	7,992674	7,999828	8,085165	8,101096	8,114121	8,178726	8,193657	8,208723	8,218074	8,246002	8,311572	8,392270	8,407074	8,439162	8,485782	8,714227	8,732017	8,857428	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394570	0,279608	7,964174	7,990415	8,027873	8,035893	8,097862	8,111166	8,202215	8,259123	8,290628	8,321723	8,397391	8,465968	8,482389	8,507375	8,529994	8,583544	8,685379	8,692486	8,700174	8,747363	8,772526	8,814887	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,439063	0,220745	7,977917	8,116753	8,180026	8,200078	8,286744	8,294115	8,422367	8,460562	8,481020	8,490634	8,509778	8,538826	8,570052	8,596931	8,621670	8,647670	8,699218	8,808768	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,422758	0,266495	7,980869	8,004182	8,016749	8,073481	8,128832	8,221821	8,251785	8,262384	8,350441	8,440348	8,454733	8,487446	8,506314	8,572211	8,603051	8,615926	8,670059	8,690458	8,725220	8,732861	8,744409	8,767102	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,262921	0,242678	8,003780	8,024280	8,038455	8,053023	8,084745	8,140573	8,239886	8,275323	8,341628	8,365635	8,466124	8,608417	8,776109	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,461018	0,284189	7,973928	7,985173	8,011136	8,122125	8,209727	8,224674	8,318555	8,422296	8,428815	8,439371	8,459789	8,549343	8,624188	8,630242	8,681247	8,692421	8,709173	8,751067	8,771247	8,831652	8,845205	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,479734	0,230086	8,168358	8,178272	8,186141	8,208563	8,507133	8,524831	8,566423	8,587983	8,650688	8,701465	8,723080	8,753865	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367077	0,256485	7,986380	7,995859	8,013808	8,030705	8,070240	8,127995	8,138991	8,188609	8,204627	8,210420	8,241062	8,250253	8,294156	8,300209	8,314416	8,371150	8,397889	8,477645	8,577721	8,605039	8,637030	8,647853	8,664164	8,675859	8,687633	8,700828	8,715205	8,752420	0,000000	0,000000	0,000000	0,000000
8,452546	0,323669	7,990215	8,031823	8,076189	8,169145	8,262234	8,403401	8,415819	8,571514	8,705207	8,788819	8,800938	8,810152	8,857646	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,270959	0,218693	7,976632	7,999358	8,013445	8,025364	8,051703	8,111889	8,138554	8,192497	8,241936	8,264448	8,344209	8,408913	8,435041	8,459842	8,487894	8,490932	8,563777	8,670822	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,265848	0,262404	7,990284	7,993832	8,009785	8,022807	8,048053	8,112939	8,160012	8,186743	8,267289	8,301032	8,321985	8,549944	8,578884	8,692217	8,751913	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,393231	0,277801	7,999881	8,013946	8,110037	8,121714	8,186248	8,195941	8,230303	8,277041	8,316532	8,480693	8,509040	8,591219	8,601939	8,722672	8,745125	8,764037	8,818560	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,418464	0,231888	7,990013	8,007607	8,118640	8,170701	8,302912	8,318300	8,332030	8,361350	8,400321	8,422344	8,454390	8,477825	8,533436	8,606081	8,636569	8,679533	8,697111	8,708135	8,733525	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352887	0,254967	7,969738	7,978960	7,991531	8,014991	8,287864	8,338212	8,345186	8,396627	8,432329	8,469094	8,549521	8,572011	8,611457	8,651827	8,683954	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,478931	0,358093	7,974149	8,110331	8,118556	8,136881	8,153927	8,167868	8,180631	8,189480	8,305167	8,334765	8,352590	8,432985	8,603311	8,660124	8,728420	8,790932	8,804440	8,827551	8,931331	9,090509	9,163613	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340640	0,317651	7,975954	7,982480	8,003503	8,030991	8,053064	8,120773	8,149470	8,226930	8,309379	8,450335	8,479329	8,534783	8,723331	8,768959	8,790006	8,850957	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,269622	0,229104	7,976686	7,991467	7,998466	8,028060	8,084136	8,094978	8,128086	8,195224	8,242477	8,250528	8,288537	8,365764	8,388746	8,455173	8,495977	8,502841	8,679439	8,686608	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,312978	0,310220	7,975363	8,011001	8,022336	8,039245	8,072194	8,175207	8,209604	8,502089	8,629655	8,642908	8,731968	8,744169	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,319032	0,273606	7,985414	7,997429	8,005081	8,019573	8,034128	8,060933	8,279915	8,293116	8,303566	8,331605	8,407906	8,458940	8,501228	8,510641	8,703739	8,743293	8,787037	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381875	0,271903	7,991454	8,028507	8,037159	8,207925	8,245455	8,258351	8,360676	8,396775	8,417426	8,488616	8,682469	8,705150	8,732152	8,794140	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,508200	0,291346	7,975251	8,022635	8,043687	8,102862	8,354873	8,379011	8,415978	8,452910	8,522846	8,618558	8,648765	8,701704	8,717960	8,725489	8,747837	8,774953	8,790968	8,822791	8,836717	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368614	0,269884	7,977781	8,011247	8,082178	8,169373	8,181562	8,196392	8,296003	8,346010	8,383629	8,475527	8,563757	8,621532	8,651643	8,739503	8,833072	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,462567	0,254355	8,002362	8,165540	8,218514	8,238342	8,269070	8,329747	8,385462	8,396952	8,410963	8,448840	8,502203	8,583493	8,684626	8,705725	8,794125	8,847903	8,879771	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433890	0,285640	8,061981	8,078223	8,177866	8,230902	8,323444	8,359944	8,580346	8,599460	8,753827	8,768946	8,837848	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355768	0,235926	7,976344	7,988257	8,039434	8,143864	8,150250	8,180804	8,260956	8,295230	8,352427	8,400431	8,406962	8,418370	8,432139	8,526658	8,539994	8,557586	8,566685	8,750320	8,772889	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376299	0,252639	7,983545	7,999249	8,011247	8,021185	8,055030	8,076302	8,091031	8,133608	8,239529	8,278001	8,319162	8,367625	8,387889	8,449041	8,476761	8,489236	8,507873	8,527040	8,547917	8,568677	8,584846	8,604747	8,610744	8,631877	8,685021	8,714938	8,797941	0,000000	0,000000	0,000000	0,000000	0,000000
8,437958	0,315850	7,987551	8,000283	8,026845	8,098757	8,144606	8,219413	8,228974	8,241450	8,249574	8,294846	8,300903	8,319452	8,336026	8,346861	8,430952	8,455824	8,535116	8,602150	8,618850	8,715586	8,729202	8,756262	8,782967	8,816256	8,864630	9,283563	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,271647	0,258155	7,990554	8,002817	8,009950	8,017202	8,093144	8,127274	8,150625	8,197142	8,210847	8,236309	8,270716	8,457385	8,561010	8,581851	8,616758	8,822772	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,495966	0,348503	8,013405	8,027368	8,174773	8,209418	8,287180	8,387426	8,462043	8,504050	8,510352	8,696002	8,752231	8,836601	8,857193	9,225477	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,435016	0,349172	8,010986	8,031192	8,158758	8,294966	8,614373	8,756259	8,769152	8,844442	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,296381	0,255316	7,997428	8,026460	8,080623	8,100632	8,113419	8,135512	8,145487	8,319707	8,361741	8,374043	8,386637	8,668648	8,683670	8,755329	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,452377	0,193913	8,117165	8,147517	8,201921	8,208878	8,324325	8,344788	8,355352	8,384068	8,392476	8,412845	8,451697	8,473148	8,513846	8,525563	8,550575	8,568017	8,615847	8,654519	8,713566	8,722222	8,821588	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330455	0,204403	8,004577	8,163527	8,283545	8,334516	8,397861	8,553738	8,575418	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370050	0,272018	7,975726	7,996968	8,039003	8,069209	8,155914	8,225996	8,339077	8,408013	8,471542	8,569923	8,633428	8,648653	8,654550	8,674071	8,688679	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,168062	0,239676	7,977175	7,986744	7,999518	8,006341	8,011106	8,021946	8,029528	8,043088	8,124526	8,233066	8,268903	8,337357	8,558148	8,755424	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,364627	0,310525	7,988381	7,996860	8,003135	8,050802	8,096794	8,116041	8,135216	8,183946	8,297265	8,350787	8,432240	8,468910	8,552222	8,730028	8,763264	8,786442	8,801979	8,808982	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,444871	0,250648	8,000166	8,136118	8,209151	8,250539	8,254962	8,294703	8,358424	8,471407	8,536854	8,552645	8,599656	8,700318	8,749149	8,763268	8,795703	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343268	0,270703	7,971862	7,988930	8,017212	8,030585	8,062147	8,120714	8,156518	8,182472	8,289836	8,321501	8,334953	8,360408	8,461313	8,552227	8,557554	8,574461	8,664566	8,716009	8,745901	8,756197	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272216	0,245762	7,983845	7,987732	7,998913	8,011033	8,032552	8,038273	8,088833	8,146646	8,172379	8,242495	8,279454	8,324468	8,337526	8,359085	8,387076	8,397610	8,405603	8,411236	8,463555	8,791385	8,856842	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,297300	0,220095	7,995370	8,003132	8,017581	8,022324	8,112561	8,132450	8,144670	8,175999	8,196562	8,225010	8,351314	8,368433	8,396173	8,455707	8,481913	8,507175	8,529361	8,560688	8,601979	8,667604	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350412	0,260753	7,968333	7,996333	8,064977	8,105016	8,135162	8,147486	8,175959	8,201364	8,215873	8,370581	8,401412	8,433548	8,461214	8,532367	8,602166	8,649926	8,683728	8,712883	8,799495	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384728	0,289540	8,005313	8,027122	8,080487	8,094249	8,106324	8,132745	8,142808	8,200681	8,214624	8,235280	8,275071	8,331107	8,597802	8,608666	8,621739	8,654345	8,660110	8,676008	8,710461	8,844982	8,859368	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,508520	0,248992	7,971647	8,241870	8,357079	8,413628	8,433579	8,491670	8,568639	8,588786	8,667304	8,706804	8,793780	8,867460	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383440	0,267503	7,973019	7,995212	8,036878	8,082134	8,102773	8,326662	8,345245	8,364871	8,403418	8,435594	8,470726	8,484076	8,627878	8,684620	8,692242	8,728371	8,764765	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,357928	0,320318	7,997082	8,013182	8,020161	8,050083	8,069367	8,079564	8,430648	8,541742	8,575181	8,680068	8,693514	8,735010	8,767463	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373631	0,292106	7,985950	8,057061	8,073118	8,096220	8,106375	8,121823	8,128585	8,227320	8,237599	8,305523	8,317564	8,408676	8,415153	8,479101	8,521956	8,666130	8,804580	8,813981	8,846728	8,859187	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350090	0,321810	7,987758	8,010626	8,016669	8,032133	8,247253	8,318167	8,467116	8,488536	8,631425	8,804356	8,846946	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369957	0,226924	7,976454	8,005085	8,153666	8,209310	8,325576	8,351838	8,426823	8,441060	8,496446	8,553360	8,570909	8,633278	8,665635	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,392190	0,320535	7,985802	7,994061	8,068485	8,098165	8,173592	8,188543	8,338007	8,624769	8,648553	8,691762	8,702225	8,787578	8,796927	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,424552	0,310428	7,969728	7,977970	7,986564	8,154514	8,174289	8,283003	8,354277	8,379731	8,457694	8,521824	8,658627	8,728917	8,750138	8,771670	8,802247	8,821635	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350547	0,232802	7,997464	8,055323	8,126921	8,143869	8,171333	8,186614	8,202424	8,212168	8,295859	8,323906	8,337466	8,339407	8,344774	8,388965	8,413311	8,445115	8,464057	8,523558	8,680319	8,824420	8,884214	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
