8,311894	0,262375	8,029869	8,051522	8,070642	8,128235	8,139699	8,153928	8,228681	8,419800	8,528657	8,586391	8,610212	8,795091	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,395295	0,311582	7,999144	8,012142	8,025498	8,034510	8,049008	8,077358	8,127376	8,131784	8,168395	8,199574	8,221921	8,241627	8,282799	8,362088	8,405706	8,505716	8,540853	8,575285	8,689285	8,711947	8,772622	8,791144	8,807228	8,837375	8,848591	8,858694	0,000000
8,343539	0,287567	7,982259	8,009219	8,032640	8,068312	8,080395	8,093837	8,103081	8,118413	8,220510	8,290249	8,315410	8,425384	8,438718	8,488820	8,521121	8,558168	8,671946	8,784966	8,830902	8,836422	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,417032	0,295022	7,972857	7,998028	8,005457	8,012412	8,021887	8,087883	8,313291	8,416051	8,430271	8,448036	8,461843	8,469529	8,482736	8,503586	8,556688	8,721186	8,742428	8,749891	8,774755	8,781691	8,807176	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334975	0,252167	7,973916	8,035683	8,041880	8,085959	8,100804	8,107629	8,126166	8,148894	8,153957	8,266026	8,281516	8,351509	8,361691	8,405790	8,448239	8,453972	8,510974	8,682433	8,689894	8,702136	8,712346	8,728026	0,000000	0,000000	0,000000	0,000000	0,000000
8,287561	0,233179	8,005594	8,040000	8,053618	8,172800	8,212919	8,269745	8,283279	8,315523	8,471991	8,626620	8,711082	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363631	0,370120	7,993263	8,000205	8,015713	8,021319	8,034093	8,042836	8,057448	8,081908	8,094134	8,150305	8,220291	8,346389	8,394085	8,612812	8,626809	8,674850	8,686491	8,714770	8,754926	8,794190	9,319417	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355670	0,328779	7,989034	7,997312	8,010041	8,019619	8,050341	8,077689	8,088882	8,095178	8,117174	8,127516	8,263079	8,285377	8,459752	8,533334	8,668352	8,724536	8,749080	8,777142	8,782317	8,813130	8,840195	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398146	0,252528	7,988122	7,993749	8,037471	8,066457	8,072110	8,164973	8,294594	8,301098	8,308898	8,360181	8,401310	8,426213	8,447893	8,485432	8,521985	8,539044	8,577117	8,608413	8,631970	8,658590	8,703579	8,734271	8,833890	0,000000	0,000000	0,000000	0,000000
8,275828	0,326126	7,984733	8,009934	8,026393	8,032959	8,072903	8,112248	8,146222	8,263741	8,286757	8,712064	8,802804	8,859175	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,293077	0,316010	7,993700	8,025882	8,042465	8,143816	8,159323	8,516126	8,714363	8,748938	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,417032	0,293962	7,980203	8,001344	8,102481	8,115703	8,123977	8,179893	8,205696	8,220621	8,289423	8,311255	8,510518	8,525646	8,578858	8,620011	8,699791	8,708625	8,714926	8,722518	8,857264	8,871896	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,374353	0,339780	7,970819	8,001079	8,016581	8,030703	8,039217	8,189994	8,371183	8,381061	8,404605	8,650228	8,701348	8,776072	8,834896	8,873152	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355603	0,250543	7,987378	8,017100	8,030994	8,039272	8,061153	8,157150	8,209882	8,282612	8,314992	8,341177	8,382750	8,405912	8,457637	8,526591	8,551243	8,607755	8,638315	8,671832	8,695009	8,733306	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,175228	0,194462	7,977130	7,992164	7,998498	8,023996	8,033683	8,039493	8,066714	8,088093	8,216383	8,247245	8,359942	8,410547	8,495128	8,504172	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331906	0,253712	7,947296	7,971850	8,077381	8,194255	8,206693	8,284083	8,298026	8,347897	8,474056	8,549416	8,568265	8,679645	8,715922	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,207312	0,279213	7,995834	8,004316	8,019826	8,027025	8,078147	8,138824	8,341589	8,438872	8,821374	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340240	0,347289	7,995057	8,006064	8,019396	8,028052	8,071203	8,481642	8,522351	8,733090	8,762414	8,783134	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,205399	0,202188	8,004558	8,018211	8,025185	8,032562	8,090710	8,143300	8,203009	8,314984	8,392071	8,438317	8,596488	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,521769	0,157979	8,211526	8,218389	8,415120	8,434589	8,489337	8,502892	8,513907	8,527081	8,543823	8,604868	8,621590	8,632102	8,645820	8,674889	8,790608	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356241	0,262263	7,987946	8,018223	8,281488	8,288597	8,354033	8,386195	8,480529	8,579743	8,829411	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,249768	0,254360	7,969475	7,978810	7,985347	7,999984	8,007917	8,087499	8,135795	8,325279	8,391114	8,417060	8,428207	8,468339	8,607475	8,694452	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,503052	0,209257	8,185378	8,199525	8,333910	8,413630	8,423876	8,506493	8,598518	8,663789	8,697374	8,725997	8,785077	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,425434	0,289418	8,011837	8,047022	8,076591	8,126622	8,143728	8,219008	8,240190	8,298446	8,546759	8,561035	8,592675	8,628308	8,676760	8,696344	8,721338	8,810317	8,835399	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333749	0,274433	7,978373	7,996018	8,011650	8,017664	8,034412	8,141419	8,266125	8,272453	8,336443	8,385989	8,464579	8,493640	8,518513	8,532050	8,666311	8,775190	8,782897	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,256628	0,235202	7,984982	8,009277	8,023677	8,159245	8,178225	8,192022	8,263200	8,352801	8,366579	8,549372	8,743531	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,336347	0,323067	7,982051	7,989420	8,001102	8,060739	8,084195	8,136291	8,164953	8,229751	8,252701	8,431008	8,628999	8,641738	8,774923	8,814135	8,853202	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406690	0,273195	7,987658	7,994334	8,001812	8,009524	8,217956	8,227445	8,240246	8,382174	8,454690	8,468125	8,482978	8,523946	8,570303	8,607765	8,638429	8,656814	8,679498	8,785471	8,797944	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,285089	0,263856	7,973783	7,982387	7,994197	8,000686	8,128304	8,177128	8,196623	8,208653	8,221333	8,260377	8,268512	8,382592	8,413171	8,433522	8,553696	8,814546	8,836999	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305643	0,257669	7,989257	8,041442	8,069359	8,085637	8,103997	8,127640	8,133090	8,151787	8,200615	8,329455	8,486455	8,580982	8,586060	8,631394	8,665080	8,708045	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358226	0,260435	7,972128	7,982238	8,026679	8,038160	8,047515	8,148913	8,163029	8,194717	8,258583	8,366803	8,374687	8,404531	8,424629	8,471280	8,489174	8,497506	8,511534	8,568437	8,640511	8,726686	8,782143	8,791082	0,000000	0,000000	0,000000	0,000000	0,000000
8,306042	0,257913	7,978416	8,015437	8,022154	8,029731	8,106808	8,128688	8,142396	8,180577	8,269591	8,274837	8,288107	8,295597	8,302287	8,338348	8,344024	8,427753	8,647658	8,743633	8,783950	8,800847	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,380125	0,294028	8,002319	8,049347	8,080132	8,107192	8,148322	8,188656	8,289254	8,303758	8,342388	8,466381	8,652221	8,737292	8,743855	8,767382	8,823384	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394258	0,308293	7,983459	7,997660	8,005075	8,109718	8,201208	8,209803	8,223077	8,403513	8,519015	8,567674	8,615310	8,685317	8,746622	8,816041	8,830373	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284530	0,280072	7,981310	7,987796	8,003553	8,029240	8,042473	8,088783	8,111593	8,247955	8,280935	8,324044	8,381589	8,391778	8,463688	8,558694	8,813224	8,845834	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,462837	0,309613	7,995215	8,008980	8,050014	8,059847	8,073174	8,217457	8,259417	8,366663	8,416171	8,456751	8,510061	8,530985	8,556669	8,570395	8,677202	8,746744	8,762780	8,834306	8,848423	8,868015	8,910301	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377026	0,334137	7,984379	7,997106	8,032347	8,046212	8,054440	8,065459	8,088387	8,129454	8,171899	8,467645	8,601131	8,627480	8,688139	8,705226	8,756786	8,761996	8,789735	8,818639	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340267	0,304731	7,973466	7,998224	8,012318	8,022531	8,034018	8,069833	8,083540	8,106417	8,120249	8,129976	8,152478	8,253165	8,299928	8,376179	8,394416	8,408082	8,529433	8,575811	8,644818	8,722451	8,744802	8,797253	8,822479	8,894544	0,000000	0,000000	0,000000
8,246169	0,274200	7,994207	8,024209	8,046319	8,083410	8,107453	8,171880	8,185859	8,208253	8,227306	8,308811	8,751478	8,844841	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372238	0,243910	7,989684	8,074237	8,090126	8,112746	8,129110	8,197986	8,404370	8,486250	8,509413	8,515706	8,569751	8,578612	8,593032	8,618093	8,714455	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,293523	0,256999	7,995455	8,004100	8,009640	8,017632	8,049102	8,063076	8,071324	8,078986	8,125508	8,210574	8,306887	8,355856	8,436957	8,495246	8,550397	8,555890	8,563621	8,606722	8,656661	8,716828	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,176645	0,162573	8,015880	8,022199	8,029904	8,038476	8,294457	8,300295	8,331496	8,380454	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378624	0,281468	7,983120	8,015154	8,067486	8,079618	8,093087	8,114906	8,236157	8,257057	8,269043	8,319109	8,466027	8,477605	8,527077	8,560412	8,718625	8,722802	8,735592	8,758712	8,792276	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368561	0,301336	7,987245	8,029259	8,043939	8,051140	8,057153	8,118874	8,134179	8,141554	8,177758	8,214314	8,336577	8,366944	8,379904	8,384238	8,456576	8,576786	8,641624	8,684636	8,720328	8,789821	8,859810	8,955695	0,000000	0,000000	0,000000	0,000000	0,000000
8,404714	0,310932	8,054284	8,102783	8,543255	8,557820	8,765428	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,315049	0,267572	7,974373	7,991651	8,005296	8,010754	8,024464	8,059327	8,122057	8,241839	8,270125	8,419642	8,445280	8,468219	8,474811	8,497001	8,594651	8,660411	8,681777	8,729209	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,510830	0,289914	8,057437	8,222097	8,503642	8,555307	8,567959	8,822180	8,847189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,357572	0,341178	7,976337	7,998619	8,013695	8,020898	8,030565	8,117327	8,207796	8,283123	8,444826	8,456977	8,587126	8,677852	8,747563	8,808371	8,992502	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,359978	0,320451	7,976637	7,983447	7,990730	8,004853	8,076158	8,089916	8,100697	8,121307	8,134977	8,261344	8,275850	8,282450	8,437305	8,465429	8,485570	8,549724	8,603582	8,663834	8,736841	8,776085	8,854137	9,048637	0,000000	0,000000	0,000000	0,000000	0,000000
8,449318	0,293363	7,976177	8,198377	8,286131	8,350525	8,556171	8,671948	8,740999	8,814216	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398041	0,159896	8,096754	8,188894	8,203205	8,250844	8,327530	8,383236	8,395085	8,401314	8,407904	8,416267	8,438642	8,455706	8,517724	8,572383	8,643682	8,669493	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,535825	0,194135	8,278205	8,290952	8,323137	8,452521	8,473591	8,537774	8,576522	8,612935	8,732020	8,804996	8,811421	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398700	0,293040	8,011552	8,050957	8,074476	8,081395	8,088395	8,127500	8,148417	8,158755	8,363297	8,395302	8,402338	8,408963	8,417234	8,437510	8,476740	8,657211	8,737212	8,803844	8,814880	8,851001	8,865728	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,169005	0,180672	7,979121	8,016451	8,026244	8,067983	8,095860	8,109246	8,193674	8,276760	8,389488	8,535220	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324774	0,302756	7,976047	7,992936	8,003839	8,013085	8,026324	8,040850	8,053196	8,130888	8,178048	8,202976	8,236203	8,243026	8,311574	8,373479	8,477291	8,533587	8,593998	8,633217	8,658218	8,701703	8,725436	9,039099	0,000000	0,000000	0,000000	0,000000	0,000000
8,557797	0,311603	8,008780	8,056235	8,302575	8,394075	8,486053	8,546046	8,760415	8,766879	8,806684	8,820574	8,828757	8,916494	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,233966	0,239277	7,985538	7,997899	8,045641	8,071402	8,077629	8,077772	8,145904	8,235873	8,260430	8,283986	8,593575	8,623033	8,642882	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302985	0,289930	7,971839	7,985835	8,001922	8,023538	8,094709	8,117521	8,167253	8,211635	8,331680	8,410504	8,475027	8,514148	8,680959	8,706656	8,851555	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,379517	0,276022	7,981533	8,115117	8,142387	8,316425	8,546327	8,595442	8,636015	8,702886	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,529692	0,296208	7,984603	8,045679	8,139735	8,163292	8,220532	8,277544	8,301403	8,370590	8,424972	8,479945	8,598005	8,680821	8,694994	8,729893	8,753875	8,765677	8,779290	8,815181	8,829643	8,849157	8,855118	8,893271	0,000000	0,000000	0,000000	0,000000	0,000000
8,435339	0,205446	8,092726	8,113247	8,132999	8,261015	8,275038	8,297416	8,459414	8,478019	8,494577	8,501285	8,529754	8,564939	8,573499	8,587228	8,595891	8,622879	8,820835	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373716	0,266895	7,984189	8,001194	8,043743	8,165245	8,171427	8,178138	8,185774	8,211840	8,239241	8,265677	8,280448	8,324646	8,420238	8,462863	8,573759	8,626040	8,680002	8,741894	8,750591	8,763259	8,777833	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353009	0,317273	7,983472	7,999445	8,080350	8,087486	8,110252	8,183817	8,213131	8,243051	8,278891	8,410220	8,506458	8,661025	8,764148	8,792420	8,980974	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370667	0,262576	7,995906	8,009924	8,100543	8,107371	8,114883	8,155149	8,191537	8,205373	8,215008	8,231975	8,273189	8,410632	8,494204	8,522647	8,581447	8,601817	8,641814	8,671797	8,723950	8,758805	8,776031	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284868	0,273212	7,997766	8,008837	8,038480	8,046131	8,052911	8,060090	8,355404	8,494722	8,509119	8,560985	8,610641	8,683330	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,325721	0,312159	7,990003	8,011584	8,018499	8,043857	8,061818	8,086856	8,182488	8,222510	8,247150	8,358480	8,400009	8,479698	8,608403	8,723755	8,814243	8,962189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,449322	0,272168	8,019496	8,118556	8,196211	8,265112	8,533705	8,583826	8,639072	8,652976	8,728817	8,755449	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,216496	0,144202	8,086584	8,093204	8,100906	8,109683	8,125037	8,140808	8,244683	8,284257	8,306037	8,347526	8,542730	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,390883	0,189882	8,085528	8,099778	8,368488	8,401048	8,443580	8,468314	8,482057	8,490409	8,678742	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305020	0,242648	7,989988	7,996933	8,010517	8,024643	8,107995	8,180101	8,260676	8,271903	8,281746	8,332125	8,348094	8,396190	8,424447	8,530845	8,585823	8,615978	8,827329	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,524147	0,234378	7,985963	8,126744	8,305112	8,417188	8,424319	8,434595	8,440519	8,481876	8,535711	8,613599	8,634238	8,701345	8,716518	8,739952	8,745686	8,755008	8,852123	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,239887	0,188844	7,991621	8,004272	8,012784	8,026326	8,084497	8,144672	8,168474	8,192642	8,216166	8,261635	8,281820	8,320502	8,382297	8,415574	8,455681	8,513026	8,606092	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372135	0,186615	8,009897	8,173999	8,188617	8,202337	8,247584	8,294556	8,367527	8,441780	8,488772	8,516294	8,527841	8,564779	8,586828	8,599083	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,297139	0,273169	7,969111	7,980140	7,992742	8,045527	8,071732	8,149474	8,172209	8,193638	8,225779	8,246760	8,252092	8,321983	8,360890	8,419935	8,705136	8,715353	8,743750	8,782244	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,341005	0,234886	8,029559	8,037504	8,051450	8,093821	8,121343	8,158542	8,238289	8,251342	8,261893	8,272340	8,349289	8,443598	8,450444	8,465214	8,551232	8,563419	8,696240	8,715877	8,727706	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,290376	0,247648	7,980931	7,992059	8,001177	8,013486	8,033026	8,050407	8,246329	8,312604	8,319410	8,334427	8,339824	8,355726	8,422494	8,543676	8,640207	8,667245	8,683368	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,396717	0,203269	8,005522	8,058794	8,180937	8,259423	8,328393	8,352391	8,373096	8,390347	8,395671	8,479634	8,506303	8,513545	8,525774	8,574840	8,619786	8,783015	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433594	0,240830	7,984087	7,991078	7,996715	8,134373	8,152171	8,243043	8,283392	8,380787	8,446700	8,476206	8,492970	8,509199	8,544939	8,555442	8,569110	8,584721	8,592825	8,620621	8,627007	8,671241	8,680083	8,702981	8,732978	0,000000	0,000000	0,000000	0,000000
8,228551	0,220100	8,009749	8,016336	8,085608	8,095389	8,111184	8,120909	8,180019	8,196293	8,252289	8,258800	8,297960	8,574393	8,772234	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,413157	0,261811	8,002244	8,033612	8,079899	8,128278	8,171317	8,191700	8,205419	8,234897	8,298106	8,353233	8,380190	8,460455	8,482381	8,517401	8,554957	8,577092	8,611997	8,675547	8,706161	8,747095	8,815438	8,862033	0,000000	0,000000	0,000000	0,000000	0,000000
8,496012	0,317574	7,975252	8,019901	8,067777	8,212372	8,310438	8,347821	8,370179	8,480696	8,572737	8,690734	8,709941	8,769129	8,799878	8,840799	8,854622	8,913923	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305903	0,252137	8,015957	8,022503	8,030198	8,043186	8,061789	8,105397	8,216750	8,230272	8,264020	8,300147	8,327506	8,359747	8,390016	8,423850	8,511298	8,577120	8,788987	8,837513	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,437264	0,302455	8,001700	8,056573	8,083043	8,098466	8,105602	8,134887	8,351548	8,386520	8,513394	8,598196	8,614843	8,641020	8,661924	8,750474	8,764861	8,830683	8,839758	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433880	0,326963	7,997111	8,003498	8,011011	8,120097	8,134291	8,518715	8,575570	8,607254	8,633310	8,660653	8,747091	8,790487	8,841352	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,315282	0,287384	7,984002	7,994903	8,015710	8,031922	8,115234	8,171997	8,178170	8,190693	8,217635	8,228313	8,491947	8,571229	8,615917	8,712639	8,752912	8,771284	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,493820	0,238851	8,186979	8,193333	8,206352	8,219951	8,228493	8,278932	8,472547	8,513107	8,574195	8,596781	8,621783	8,716092	8,752524	8,761108	8,778732	8,800213	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,304644	0,263976	7,965938	7,983480	8,018339	8,048895	8,074895	8,102237	8,163319	8,183410	8,197111	8,262131	8,282600	8,296111	8,324627	8,361344	8,387991	8,547579	8,553612	8,717698	8,780305	8,841254	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330650	0,290874	7,977330	7,983825	8,026374	8,163039	8,200993	8,216698	8,223670	8,307679	8,436853	8,530841	8,573428	8,806423	8,851294	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,499084	0,310188	7,990617	8,043774	8,104254	8,166188	8,245230	8,277697	8,460854	8,475127	8,528480	8,586749	8,705785	8,722372	8,763050	8,795122	8,821171	8,830415	8,967544	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,236245	0,291637	7,978696	7,990727	8,004237	8,018922	8,059225	8,084540	8,109973	8,150287	8,184291	8,356858	8,596500	8,739060	8,797870	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358839	0,236236	7,985954	8,187559	8,209046	8,216489	8,276404	8,302382	8,316357	8,434598	8,539317	8,680428	8,798695	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373986	0,216945	8,005855	8,036746	8,234377	8,248046	8,344335	8,352230	8,358225	8,366251	8,478915	8,520755	8,544248	8,580142	8,791689	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324577	0,292154	7,986182	7,998531	8,009344	8,023747	8,043444	8,052429	8,114371	8,120527	8,128271	8,319915	8,364057	8,394160	8,554209	8,569206	8,575843	8,646703	8,697019	8,767894	8,801107	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,277569	0,338875	7,985933	7,998789	8,006691	8,014956	8,026451	8,048834	8,063599	8,146947	8,168979	8,327232	8,726178	8,748455	8,778222	8,844704	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,525291	0,293136	7,999500	8,042291	8,292147	8,334269	8,376970	8,529435	8,657117	8,680875	8,695030	8,728484	8,735890	8,838739	8,918039	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358413	0,229891	7,988816	8,001205	8,144629	8,156240	8,268495	8,353605	8,360219	8,368133	8,449936	8,489895	8,503931	8,552154	8,581990	8,798532	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
