8,381585	0,285998	8,011355	8,034005	8,049841	8,107789	8,217045	8,255726	8,372938	8,404055	8,428440	8,475226	8,590671	8,778769	8,791346	8,824977	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,271047	0,279278	7,979707	7,996766	8,002025	8,013212	8,018999	8,026795	8,066630	8,140174	8,338824	8,477427	8,538364	8,547238	8,569696	8,658459	8,691382	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,617243	0,255937	7,988319	8,266269	8,307563	8,319028	8,335759	8,513470	8,626333	8,634243	8,649006	8,656108	8,693521	8,709839	8,735509	8,741089	8,756615	8,798158	8,820406	8,847133	8,925030	9,021454	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372034	0,308891	7,978219	8,055124	8,062215	8,110432	8,539501	8,607574	8,629370	8,670674	8,695192	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,230620	0,254790	7,979458	7,985122	7,995129	8,007838	8,022283	8,048317	8,074433	8,095708	8,342775	8,445108	8,483435	8,563647	8,574923	8,610505	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,269870	0,233430	8,001347	8,012947	8,024688	8,059240	8,076367	8,217984	8,244542	8,264085	8,358847	8,475592	8,505721	8,623678	8,643267	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,411646	0,223437	7,985169	8,023369	8,171578	8,264673	8,419012	8,450180	8,456891	8,464465	8,474232	8,512020	8,528327	8,646313	8,669650	8,697162	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,439375	0,214690	8,106678	8,124678	8,176129	8,263407	8,309594	8,323089	8,419061	8,432963	8,457506	8,624396	8,638835	8,661842	8,668664	8,675464	8,708324	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372291	0,323347	7,986846	8,004212	8,012125	8,017986	8,025938	8,068257	8,122891	8,159291	8,181013	8,295182	8,411522	8,471968	8,493158	8,574992	8,611304	8,641017	8,781136	8,848942	8,855503	8,882538	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,429079	0,280052	7,984479	7,995759	8,192823	8,199006	8,206275	8,213829	8,308292	8,377425	8,524373	8,538271	8,624082	8,659881	8,684907	8,701533	8,820180	8,834146	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,438477	0,267618	7,984970	7,996896	8,172311	8,245771	8,259549	8,268227	8,391638	8,461406	8,491613	8,505789	8,511404	8,658503	8,702342	8,743911	8,789421	8,831883	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274355	0,230901	8,070061	8,081693	8,116564	8,185348	8,199089	8,217241	8,240782	8,287774	8,529518	8,815482	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406785	0,269154	7,970378	7,990821	8,200880	8,219133	8,233610	8,240059	8,248014	8,484315	8,523546	8,559888	8,568660	8,583603	8,657912	8,793460	8,827498	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,271917	0,240902	7,980633	8,013258	8,037056	8,043967	8,059567	8,111506	8,128226	8,149341	8,171120	8,192917	8,213160	8,244577	8,281294	8,358516	8,364203	8,439985	8,452275	8,680398	8,753026	8,763310	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307515	0,262060	7,993572	8,001428	8,021811	8,038608	8,101111	8,143860	8,169427	8,222904	8,236521	8,248287	8,263295	8,458182	8,482509	8,514801	8,531742	8,569743	8,575877	8,961601	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,255240	0,207494	7,974488	8,044372	8,084498	8,134328	8,153888	8,206778	8,231307	8,261863	8,340819	8,425261	8,514060	8,691218	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,212185	0,243195	7,998339	8,005326	8,011879	8,020039	8,104205	8,253674	8,356796	8,539997	8,619413	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302175	0,298369	7,983769	8,000334	8,040704	8,068053	8,078960	8,094596	8,165215	8,177294	8,266271	8,280391	8,487564	8,567648	8,636767	8,821602	8,863451	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,518951	0,378109	7,972137	7,986288	8,000145	8,404654	8,431160	8,731233	8,775919	8,807223	8,853109	8,870029	8,876562	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305495	0,237703	7,993046	7,999767	8,006413	8,014804	8,046273	8,143801	8,187417	8,252631	8,264205	8,300560	8,328136	8,342518	8,380615	8,430532	8,553382	8,577383	8,622968	8,665984	8,693979	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,265004	0,229955	7,980617	7,994360	8,110016	8,127362	8,134862	8,141267	8,149070	8,159590	8,446927	8,469606	8,482795	8,617222	8,631357	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,486844	0,241053	8,120311	8,140594	8,159878	8,321098	8,349298	8,365303	8,413321	8,506671	8,549626	8,615218	8,663581	8,729897	8,777485	8,791077	8,799297	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,289214	0,218973	8,001538	8,081110	8,157926	8,164224	8,177738	8,191329	8,262491	8,309523	8,329736	8,404214	8,678214	8,712527	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370522	0,306998	7,979803	7,994351	8,010681	8,018596	8,032912	8,040893	8,130248	8,232873	8,314552	8,349070	8,407185	8,418224	8,479695	8,532127	8,551829	8,700115	8,754474	8,799180	8,817789	8,845837	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,319519	0,287155	7,985668	8,008202	8,045190	8,051075	8,087961	8,102578	8,171591	8,244107	8,571366	8,585374	8,629980	8,635190	8,649358	8,705621	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,276161	0,259592	7,979346	7,991162	7,997785	8,004989	8,015081	8,051927	8,084413	8,093537	8,190556	8,203114	8,210169	8,246321	8,268381	8,297102	8,326233	8,370813	8,395597	8,423918	8,662065	8,710983	8,740427	8,811631	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,329787	0,220167	8,057607	8,065310	8,086809	8,106835	8,122959	8,129488	8,189613	8,237579	8,270248	8,284426	8,292546	8,324682	8,339065	8,418419	8,468036	8,518308	8,543978	8,699110	8,710739	8,729989	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302437	0,395513	7,972957	7,988470	7,999195	8,012460	8,026369	8,033312	8,546267	8,690264	8,829023	8,926055	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355596	0,284209	7,991464	8,085738	8,100055	8,122727	8,152458	8,355299	8,448283	8,548475	8,607942	8,645514	8,853605	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,502283	0,245467	8,127796	8,170415	8,200620	8,378114	8,425018	8,501862	8,530693	8,650570	8,690312	8,734926	8,799063	8,818003	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,449675	0,276024	8,006607	8,016592	8,259088	8,337915	8,466878	8,504161	8,534879	8,569798	8,601597	8,813208	8,835701	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,275360	0,250640	7,986565	8,010237	8,047063	8,070327	8,107129	8,203005	8,228799	8,242632	8,250133	8,281801	8,307973	8,337081	8,455934	8,753899	8,847815	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,393435	0,326306	7,996235	8,010973	8,018203	8,048269	8,087103	8,181233	8,296296	8,356183	8,531774	8,569986	8,614326	8,679798	8,786443	8,833540	8,891160	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,316423	0,230211	8,008319	8,015282	8,061536	8,152798	8,214476	8,233233	8,288284	8,356160	8,377183	8,540679	8,564096	8,644465	8,656993	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338524	0,288792	8,004430	8,011431	8,023388	8,088377	8,096398	8,104226	8,161140	8,490628	8,528968	8,550694	8,607972	8,646902	8,652960	8,771820	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398803	0,288012	8,003764	8,150339	8,172684	8,199405	8,258129	8,366080	8,577909	8,683396	8,768882	8,807443	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384308	0,224539	7,995052	8,059995	8,207272	8,235795	8,279658	8,366198	8,398760	8,438156	8,469229	8,540602	8,602757	8,690218	8,712311	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,464152	0,234317	8,019499	8,092127	8,220847	8,534314	8,550363	8,570875	8,591357	8,608311	8,623333	8,630361	8,664290	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,290200	0,239652	7,999006	8,012537	8,018788	8,036844	8,071132	8,091061	8,181505	8,245707	8,254929	8,302887	8,370256	8,405434	8,455679	8,501926	8,580560	8,698746	8,706400	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,423305	0,286635	7,981306	7,993359	8,006909	8,132957	8,228932	8,265147	8,293768	8,317000	8,376647	8,458688	8,540147	8,581049	8,622066	8,718420	8,743616	8,767063	8,780621	8,811799	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,351316	0,248205	8,002926	8,087996	8,113773	8,138025	8,146723	8,249505	8,262150	8,307536	8,385604	8,584535	8,606619	8,622277	8,680180	8,730573	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384438	0,208274	7,998662	8,094080	8,258298	8,313532	8,343342	8,356926	8,365230	8,383476	8,404082	8,444799	8,665886	8,677644	8,691743	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,232387	0,254423	7,998436	8,006368	8,015466	8,029161	8,037809	8,058095	8,099426	8,130936	8,163508	8,187336	8,317532	8,472665	8,600359	8,675760	8,692941	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,266601	0,257729	7,969007	7,986836	7,998843	8,028397	8,039512	8,055333	8,062216	8,134512	8,336556	8,362073	8,425433	8,451265	8,501940	8,593467	8,645970	8,674260	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,538754	0,306455	7,993313	8,108660	8,151596	8,279889	8,344462	8,438564	8,505234	8,558722	8,681962	8,759000	8,795241	8,825243	8,867323	8,881616	8,890489	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389016	0,337657	7,986585	8,000624	8,007682	8,016374	8,030354	8,055904	8,085667	8,170404	8,206635	8,278476	8,363329	8,586256	8,609590	8,645464	8,712859	8,726829	8,766383	8,773685	8,851228	8,905996	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340905	0,293556	7,989817	8,003505	8,010634	8,032817	8,046383	8,070317	8,089254	8,107517	8,118619	8,132010	8,185126	8,316023	8,336995	8,388410	8,536359	8,557644	8,592899	8,612206	8,628871	8,710105	8,733436	8,807754	8,834109	0,000000	0,000000	0,000000	0,000000	0,000000
8,150726	0,149624	7,981667	7,993428	8,000938	8,007157	8,015059	8,054682	8,075525	8,093002	8,120911	8,151422	8,234217	8,269495	8,288003	8,326077	8,340991	8,459047	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381668	0,317109	7,999233	8,005498	8,013493	8,072041	8,094952	8,138790	8,290964	8,416121	8,442292	8,471514	8,636438	8,712100	8,796116	8,810277	8,825189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,483404	0,243811	8,088643	8,109215	8,144019	8,201143	8,316555	8,325169	8,380588	8,432693	8,519192	8,570636	8,586621	8,624616	8,637247	8,665530	8,682831	8,743080	8,819612	8,853886	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,422160	0,238624	8,000278	8,127328	8,153581	8,414419	8,455721	8,485408	8,487455	8,514262	8,523750	8,717596	8,763967	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385887	0,208129	8,193491	8,223431	8,230338	8,241936	8,276589	8,300597	8,321575	8,373331	8,593073	8,735214	8,755186	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350747	0,271283	7,995493	8,010679	8,029296	8,059712	8,081174	8,174021	8,203595	8,208924	8,308866	8,400118	8,418497	8,434384	8,456291	8,613061	8,680623	8,715338	8,748594	8,774778	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,427185	0,292519	8,019479	8,047765	8,188123	8,206888	8,220556	8,276967	8,573005	8,644998	8,676374	8,722316	8,760084	8,789660	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,486131	0,310571	8,025539	8,140540	8,182796	8,188273	8,218369	8,274571	8,363325	8,648805	8,711689	8,740337	8,807059	8,820961	8,839101	8,844471	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,139230	0,184765	7,978268	7,988252	8,012930	8,073136	8,088411	8,097446	8,136715	8,171894	8,232630	8,612618	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362203	0,303686	7,979628	7,993493	8,073278	8,087326	8,164733	8,261723	8,417987	8,506324	8,693550	8,711838	8,720967	8,735584	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,279112	0,199272	7,970994	7,982798	8,008016	8,057705	8,064263	8,093678	8,104295	8,154165	8,176293	8,184606	8,202100	8,220637	8,225633	8,295836	8,312102	8,336909	8,360869	8,379201	8,400544	8,442810	8,464655	8,486414	8,518405	8,545382	8,570189	8,698407	0,000000	0,000000
8,369387	0,286843	7,996341	8,004350	8,033497	8,043724	8,057514	8,112074	8,269314	8,281011	8,441948	8,476873	8,491365	8,594918	8,602384	8,658699	8,667417	8,715137	8,833013	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,223842	0,195793	7,986310	8,000190	8,008656	8,034026	8,135055	8,249483	8,356725	8,378105	8,390332	8,418594	8,504789	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,420263	0,358092	7,996931	8,026929	8,049718	8,072175	8,096793	8,132570	8,169159	8,387903	8,456519	8,550063	8,575898	8,596590	8,749202	8,795067	8,994323	9,074369	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,424205	0,248805	7,992623	8,043868	8,091401	8,275058	8,282073	8,365779	8,411739	8,455502	8,504464	8,529296	8,538859	8,689340	8,712396	8,721419	8,749265	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373421	0,307381	7,983137	8,014104	8,029536	8,121840	8,248807	8,277424	8,334658	8,596267	8,616206	8,681128	8,762215	8,815733	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,560629	0,218720	7,994426	8,219612	8,295929	8,302871	8,347716	8,508658	8,569306	8,580097	8,601567	8,609453	8,629295	8,641573	8,669873	8,681704	8,711967	8,736179	8,746324	8,767407	8,788169	8,810446	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,235218	0,293438	7,980984	7,991441	8,001613	8,005681	8,013487	8,033479	8,064626	8,070072	8,112033	8,145860	8,200261	8,224215	8,289192	8,534900	8,746565	8,768809	8,815487	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,417781	0,298048	7,987463	7,993899	8,001129	8,139275	8,407887	8,462746	8,476837	8,484999	8,534469	8,639663	8,699969	8,762480	8,840337	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,308573	0,261160	7,971485	7,980512	7,987010	7,993772	8,001378	8,027378	8,062686	8,086957	8,099121	8,179698	8,274093	8,297112	8,301732	8,350001	8,393604	8,408990	8,438981	8,455072	8,462947	8,521958	8,554171	8,642640	8,666217	8,770500	8,786299	0,000000	0,000000	0,000000
8,460313	0,237223	8,058350	8,203775	8,267139	8,487401	8,515609	8,546313	8,579864	8,718556	8,765807	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,476612	0,250483	8,008869	8,075781	8,111635	8,174896	8,236799	8,250738	8,510394	8,532670	8,540938	8,554797	8,575370	8,582350	8,594599	8,636325	8,655337	8,708456	8,752943	8,760934	8,791800	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,262520	0,189870	7,988933	7,998188	8,109333	8,125128	8,176312	8,202628	8,232014	8,261531	8,330998	8,437858	8,462607	8,536706	8,550525	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,386219	0,206624	8,016709	8,168540	8,215799	8,271792	8,284966	8,315021	8,380743	8,394508	8,402799	8,417329	8,445940	8,623471	8,665690	8,803756	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,209212	0,222167	7,986856	7,995968	8,012173	8,019013	8,093860	8,123855	8,196383	8,313793	8,487772	8,513222	8,558435	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,518889	0,302918	8,014684	8,100492	8,106993	8,254791	8,261533	8,300540	8,511845	8,575496	8,623533	8,649262	8,708777	8,753809	8,801769	8,860337	8,873329	8,905038	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,463364	0,213091	8,148521	8,209356	8,318777	8,363842	8,386434	8,401006	8,423702	8,459255	8,475848	8,489427	8,638086	8,828953	8,880525	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365432	0,303695	7,967525	7,975015	7,983292	7,993285	8,006270	8,025967	8,059736	8,176205	8,208405	8,288479	8,300125	8,341767	8,437996	8,444384	8,506215	8,574881	8,662835	8,690775	8,712313	8,730440	8,744910	8,753011	8,821112	0,000000	0,000000	0,000000	0,000000	0,000000
8,538634	0,328785	7,985127	8,224601	8,252707	8,720857	8,758947	8,776471	8,792638	8,797725	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,298846	0,270531	8,048219	8,054995	8,083171	8,089105	8,104206	8,111518	8,119490	8,262313	8,293139	8,314075	8,496426	8,622903	8,768012	8,816277	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,303250	0,234184	8,011999	8,018956	8,072841	8,083632	8,097059	8,157928	8,221061	8,284502	8,334330	8,368315	8,425982	8,529957	8,603412	8,659220	8,679559	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,346612	0,319853	7,979703	8,010404	8,047634	8,054690	8,061099	8,139560	8,217361	8,231458	8,258115	8,289873	8,455556	8,597817	8,618815	8,831124	8,844880	8,907708	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385545	0,286086	7,985114	8,010380	8,135703	8,162655	8,209898	8,268712	8,354724	8,527596	8,541983	8,547963	8,590486	8,827539	8,849338	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,507575	0,334397	7,994468	8,005730	8,078967	8,232266	8,541876	8,563614	8,712472	8,759573	8,769935	8,783771	8,817088	8,831136	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,437738	0,241356	8,032259	8,249100	8,262810	8,287937	8,447001	8,624012	8,638365	8,673119	8,725044	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361144	0,234443	7,994580	8,009638	8,049483	8,247418	8,261008	8,278273	8,297719	8,351522	8,381907	8,395859	8,428562	8,452133	8,490682	8,571444	8,750066	8,818009	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,230981	0,216652	7,974724	7,995665	8,000303	8,007993	8,021082	8,077095	8,117184	8,126370	8,140256	8,193882	8,218410	8,342223	8,368301	8,391238	8,425573	8,577040	8,587704	8,592621	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368425	0,193454	8,102366	8,140842	8,146723	8,178985	8,264724	8,376672	8,398278	8,507655	8,565842	8,572709	8,579290	8,587008	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370366	0,269948	7,983731	7,997783	8,030367	8,043450	8,078707	8,120967	8,226214	8,320403	8,401481	8,475655	8,499742	8,558532	8,613319	8,626781	8,640214	8,644356	8,695697	8,709194	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,315199	0,350435	7,996336	8,003512	8,009988	8,018093	8,039411	8,059076	8,072533	8,090537	8,106446	8,113123	8,167887	8,257032	8,525091	8,561233	8,576373	8,590493	8,800493	8,848587	9,152532	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,296555	0,291857	7,976865	7,990984	7,999439	8,012504	8,052514	8,109925	8,169205	8,178617	8,185957	8,270046	8,297977	8,445224	8,459225	8,478631	8,752871	8,818688	8,842757	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,310188	0,323491	7,988777	8,000979	8,010274	8,031984	8,039137	8,050624	8,136421	8,180080	8,190534	8,232975	8,345219	8,646043	8,708135	8,772243	8,809165	8,820411	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,485858	0,189817	8,084812	8,305482	8,340689	8,393304	8,489206	8,523158	8,584877	8,606982	8,620237	8,656146	8,739545	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372024	0,290191	7,978824	7,992236	8,015688	8,151765	8,275699	8,281866	8,288822	8,395592	8,402775	8,417179	8,674873	8,714174	8,785690	8,833148	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356294	0,283843	8,023114	8,029990	8,037253	8,092688	8,111528	8,119105	8,149586	8,184708	8,226492	8,443300	8,573202	8,596402	8,640057	8,652776	8,677172	8,720268	8,779366	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362877	0,314872	7,933816	8,064094	8,074577	8,088677	8,098397	8,139471	8,213758	8,228463	8,235770	8,243023	8,266429	8,276874	8,318883	8,429612	8,501658	8,682138	8,730756	8,745758	8,848055	9,137336	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
