8,319464	0,156008	7,854954	7,985975	8,174874	8,264579	8,275294	8,283452	8,302536	8,310819	8,321986	8,327933	8,344523	8,352798	8,359709	8,374833	8,383449	8,392728	8,400589	8,408600	8,416691	8,423920	8,451223	8,616755	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342633	0,106090	8,055267	8,141125	8,251126	8,313537	8,322232	8,329185	8,337686	8,343253	8,356752	8,363253	8,376659	8,386526	8,392518	8,405829	8,419221	8,428715	8,447355	8,497156	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,199817	0,339409	7,419434	7,506913	7,531056	7,568651	7,652885	7,754838	7,827065	7,954476	8,095987	8,158351	8,186314	8,201382	8,222014	8,233343	8,247295	8,279713	8,286952	8,293576	8,307992	8,320776	8,326019	8,333259	8,345972	8,356249	8,365389	8,373892	8,380184	8,390583	8,404464	8,413040	8,423434	8,455636	8,463808	8,471124	8,742955	8,898382
8,372129	0,023064	8,342382	8,363185	8,370888	8,378603	8,405588	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,210295	0,418636	7,365214	7,390415	8,317919	8,335533	8,345776	8,357343	8,365850	8,370962	8,385477	8,510577	8,568183	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350549	0,073177	8,155885	8,277143	8,293362	8,321879	8,327409	8,335073	8,346921	8,360216	8,373219	8,378114	8,394532	8,401121	8,408342	8,423899	8,461114	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333048	0,041404	8,254192	8,296817	8,307325	8,332225	8,339597	8,346607	8,360695	8,372113	8,387857	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343384	0,017444	8,326795	8,334074	8,345951	8,366717	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,279917	0,170527	7,621175	8,160086	8,193857	8,235499	8,249413	8,260115	8,267298	8,290410	8,303416	8,310986	8,325398	8,333658	8,345469	8,350280	8,363945	8,374343	8,385778	8,396163	8,410749	8,420295	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365258	0,040686	8,324166	8,335143	8,340323	8,354337	8,359265	8,373447	8,381298	8,454086	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,221954	0,272951	7,353798	7,532087	8,026737	8,127076	8,158036	8,223951	8,230278	8,249757	8,284867	8,293539	8,305172	8,319870	8,332192	8,339357	8,346688	8,353185	8,363267	8,371485	8,386683	8,404551	8,424379	8,456043	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,344791	0,024545	8,310691	8,345792	8,354422	8,368258	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338957	0,040748	8,255919	8,289513	8,312916	8,326251	8,338607	8,347811	8,354320	8,360044	8,366294	8,384966	8,391883	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,401228	0,066323	8,338769	8,346741	8,353431	8,359546	8,377866	8,407888	8,431407	8,451974	8,543432	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372688	0,035170	8,332060	8,338331	8,346054	8,357869	8,367475	8,380850	8,384751	8,404001	8,442798	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,288580	0,214434	7,624739	7,789720	7,836327	8,097917	8,184879	8,212736	8,222679	8,232664	8,256672	8,293465	8,304807	8,310975	8,317818	8,325726	8,333417	8,339806	8,347714	8,353418	8,359709	8,372863	8,381279	8,389379	8,396317	8,408121	8,417088	8,424949	8,433011	8,447895	8,576053	8,665266	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360593	0,040955	8,303259	8,314675	8,331410	8,338277	8,353393	8,367871	8,374839	8,382857	8,402853	8,436496	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367687	0,046427	8,297053	8,344570	8,357749	8,383722	8,388533	8,434496	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,306965	0,154862	7,827983	7,985697	8,180075	8,221260	8,278649	8,293961	8,301460	8,306433	8,313460	8,319762	8,326665	8,330862	8,345118	8,352027	8,359965	8,372703	8,387347	8,395135	8,405146	8,424082	8,433676	8,591766	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363286	0,028418	8,321088	8,329748	8,342416	8,351373	8,369616	8,375150	8,387311	8,393120	8,399750	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,303506	0,184494	7,783736	8,087953	8,109817	8,122025	8,199547	8,302146	8,312129	8,318991	8,328242	8,338347	8,344128	8,352038	8,369767	8,385577	8,389992	8,411709	8,438494	8,569662	8,602306	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370768	0,034760	8,330349	8,354201	8,392447	8,406077	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332646	0,135698	7,835749	8,157722	8,216515	8,224392	8,254267	8,273165	8,289439	8,299375	8,305391	8,319348	8,331652	8,348312	8,358381	8,365888	8,374402	8,384636	8,390620	8,405361	8,416304	8,425845	8,439522	8,446641	8,463254	8,476650	8,513321	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307978	0,153242	8,027524	8,040363	8,113873	8,135615	8,236920	8,279364	8,295255	8,305260	8,322969	8,333323	8,348031	8,358661	8,363698	8,374238	8,381517	8,407368	8,413954	8,422466	8,691179	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,392120	0,190707	8,147279	8,157271	8,166493	8,211941	8,237624	8,278064	8,289471	8,298942	8,313025	8,323427	8,335588	8,340911	8,358632	8,367710	8,381142	8,397174	8,406024	8,415090	8,482322	8,591436	8,614044	8,659438	8,697113	8,940707	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342704	0,115587	7,991733	8,262599	8,279671	8,297091	8,304324	8,316452	8,325727	8,340103	8,367421	8,374312	8,379845	8,387496	8,394737	8,401913	8,408722	8,417753	8,576066	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284596	0,210455	7,530545	7,989645	8,055028	8,237510	8,246990	8,265546	8,279662	8,309426	8,324411	8,330269	8,338985	8,353757	8,361720	8,378265	8,383524	8,393203	8,404859	8,412380	8,426409	8,470405	8,483977	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
