8,363791	0,016878	8,343156	8,352527	8,363902	8,373307	8,386066	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372927	0,043671	8,320225	8,334444	8,353086	8,360637	8,391768	8,404828	8,445501	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272199	0,306457	7,465954	8,315273	8,328940	8,342872	8,351640	8,358147	8,401266	8,406599	8,479098	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320092	0,392619	7,364555	8,318228	8,332844	8,346795	8,355852	8,362440	8,367901	8,704947	8,727269	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348610	NaN	8,348610	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372969	0,037835	8,323050	8,328563	8,337678	8,347782	8,359521	8,364197	8,372763	8,379922	8,395151	8,404104	8,411490	8,451401	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,329469	0,056433	8,208746	8,260091	8,267771	8,310230	8,325635	8,332339	8,340399	8,346399	8,354299	8,361990	8,370763	8,390828	8,413602	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,335410	0,221610	7,671056	8,176293	8,306821	8,327376	8,335322	8,341317	8,351594	8,364138	8,368393	8,384454	8,390718	8,398887	8,411558	8,427319	8,775910	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368896	0,056639	8,314667	8,325707	8,333349	8,337623	8,346243	8,353033	8,358773	8,364852	8,373305	8,386451	8,403042	8,529714	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334137	0,127992	8,057100	8,186819	8,290627	8,324922	8,334596	8,346247	8,358370	8,371654	8,422053	8,447095	8,536022	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
